,Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
0,2003,62631.695445288424,63325.87442120296,61879.50444207754,61627.02966651106,61627.02966651106,63162.916298383556,64668.77848713785,62424.69903029697,64947.71173649845,65490.59015000316,66340.26198982353,66340.26198982353,65948.59496775702,67767.72853518484,66286.54588363851,68179.44315590679,63833.49889212495,65586.91415429252,65586.91415429252,65586.91415429252,64861.3484794254,66657.75634682621,66380.44699159851,63739.07917097717,63919.62506252562,63919.62506252562,63172.7918387895,63457.097096084835,66219.07209128609,64018.80526028091,63464.07883078984,64079.72269754989,64079.72269754989,64210.80772127332,65520.03717908865,66317.83430929501,67138.09511745996,67661.30326252314,65828.03603249342,65828.03603249342,66408.64214691681,65929.5820500161,65565.63553778714,64790.21575257402,66404.55339321206,68446.08227201612,68446.08227201612,68446.08227201612,70570.17328385224,72318.37872369173,71066.83955563318,75179.23122041611,74799.41509482806,74799.41509482806,73521.53801120295,70751.24711507348,69438.01548001713,72005.80827410253,74481.93749508643,70397.33348665306,70397.33348665306,68970.31638442088,65948.81794940644,65606.63452229314,65132.9634271421,65127.361633916415,63460.06537662372,63460.06537662372,62089.529031626815,61770.030520766,63763.127253020735,69093.83426075696,69777.5143891682,69084.0518534339,69084.0518534339,71447.72901253382,71928.45067458178,71428.56289248855,74320.55528346746,73392.77446418576,74073.02468682491,74073.02468682491,70992.32006855076,74268.83379782955,74003.93301881877,74052.26635850639,72323.8989213234,72323.8989213234,72323.8989213234,70022.17633028715,69251.70313615543,74522.64441797367,75592.3230366604,74942.44235142865,75792.84773248945,75792.84773248945,75909.23680158678,74885.05550890199,75796.34690972284,76152.47054338412,77303.06973988998,76103.85750843662,76103.85750843662,77655.1367534267,77774.48227740567,74488.60558885298,76584.78508860157,78078.58512341494,77829.36970726402,77829.36970726402,78119.59537575627,81661.19183880607,83701.92121294094,84553.84220376368,83127.68967540118,86823.43217640283,86823.43217640283,88530.93372330305,89106.66100910045,86511.14684855315,87737.61654402301,92690.93319871013,95090.76825304888,95090.76825304888,94989.87541830272,98757.38307830716,98571.460590492,87409.50496007309,91793.20330672413,96109.62237027774,96109.62237027774,97564.31757089884,93172.96196535163,87810.87485429108,88143.88456493295,87340.22050308068,87154.55492261417,87154.55492261417,84087.42662362348,86215.47624685902,88381.7038982282,89458.62477092759,87730.26836723444,89948.7756005815,89948.7756005815,89948.7756005815,93149.78221443895,93858.57909169694,96796.53477842471,97544.21175067768,99167.80097769221,99167.80097769221,98468.73030352892,103036.5589554747,103610.36629795311,103304.08204467992,104328.33596531129,106466.46361603496,106466.46361603496,105052.96477152304,106831.86308933563,111143.49553289649,110014.36175492081,108236.95627580426,108472.08323174393,108472.08323174393,111802.97841937805,107703.07179086444,106547.19294031392,111265.55715070343,114814.84732921727,117660.76015329674,117660.76015329674,115840.47595588362,112723.10175453004,115946.62389288495,117816.81700404774,113811.5236625276,114291.19975299141,114291.19975299141,114750.97775672971,122132.83318535861,129311.13608171875,123555.52587513495,123555.52587513495,116097.19837542545,116097.19837542545,121070.61791224396,127186.79095941185,130575.88335820491,132217.57298714464,128387.13477479713,128387.13477479713,128387.13477479713,129919.3876752404,126163.53520855113,127669.6996214134,121559.48459536738,126486.0250862216,130387.68561455594,130387.68561455594,128720.24913741968,133931.61341570495,141071.38459126963,132006.7937055435,142921.37594850684,140273.50619010202,140273.50619010202,140670.4617019214,132815.75472504535,129247.23516424556,133333.31772500643,138407.38414419885,141393.27484939835,141393.27484939835,141348.33276616162,140904.8594341529,134177.84435417585,132938.57584599464,127577.47926737947,128889.80435028406,128889.80435028406,130304.32304677466,131880.38241843457,136592.87184871626,128535.74058914292,127068.85102484324,126194.32193064268,126194.32193064268,129433.26191392088,127944.64675892207,128185.74852050468,126757.28033735562,124006.1292891705,128986.12453487277,128986.12453487277,129264.42601574001,128871.29823056696,134591.72049600809,140928.47277639568,140353.14726217548,142145.64986437518,142145.64986437518,142145.64986437518,144189.03174601516,149514.09904477216,150285.95949773482,153089.68580770947,148533.81303037063,148533.81303037063,150984.65877889175,147703.5643343212,140676.51601759077,143454.1086153648,148268.278009282,147107.4435566694,147107.4435566694,145672.04406324553,151809.38945654788,154463.42705722863,158595.47180749534,160240.98966832276,159575.53432357937,159575.53432357937,156529.80153747156,164224.62479616978,157964.9184668464,149931.3338673295,150833.30601713608,152885.94035400794,152885.94035400794,155513.82742371515,156467.12313616494,150818.9151640147,156517.65178746168,164850.54374164031,168009.8267477594,168009.8267477594,169238.24704745918,171875.03012137293,170445.4961546431,172931.20048064785,166081.48246804925,157560.742942872,157560.742942872,158595.96764263153,157161.92522193183,149320.97548211928,155662.8383835987,146963.9822507105,145359.1749911258,145359.1749911258,147165.04980416788,145121.38693880988,143206.35579765018,138902.45262146345,142618.84095403418,138461.52385406566,138461.52385406566,138502.0442879933,144385.4991869744,147658.83731499084,144096.06128226066,143299.47977793668,139326.7977394509,139326.7977394509,141623.72939647923,137142.79234152197,137318.06176961344,135776.35962292046,139506.63698859193,142122.0360117627,142122.0360117627,140366.88510092898,144220.4849131892,143642.23425435473,141775.58878585754,134252.90075103834,132526.46703750046,132526.46703750046,131164.80307871947,130057.62821961624,133372.35591801704,126701.5838002854,123440.40558673281,123484.89524303412,123484.89524303412,126912.03560533041,125687.79065995583,130646.99357281964,126621.29353284795,126764.56574108054,127633.45996036008,127633.45996036008,129509.36955662385,127500.11666321663,129738.6629154174,134098.633901624,133740.4250345625,132376.2728797713,132376.2728797713,133131.8580247539,136518.64528786074,135000.07241595865,137247.3152866593,136272.30929229636,140734.83673486137,140734.83673486137,138897.71367793536,134816.21021274992,134631.6818774446,140110.36281933062,141500.38543478103,140047.37388282706,140047.37388282706,140481.83148433108,139618.30528094646,141672.6881525265,141672.6881525265,141867.14518396984,144496.4316712629,144496.4316712629,146874.40859692532,148494.9861588639,149668.71114139282
1,2004,93740.05133896561,90686.19578552901,87648.72092816736,87291.10508517458,89043.6520677366,89643.82176830566,91469.83658702408,91575.91682507179,91814.03981166663,91214.96162479091,92398.38025157934,93867.75626788617,92937.12266105898,95332.49230469979,94682.45426618765,99497.30712587886,97314.15082084823,99987.23188699048,99987.23188699048,99909.50035584025,99494.66980479026,102045.17520214991,98945.76137254325,97649.87223900539,97926.47308533534,99420.7377540657,97230.85680469779,95043.55054822977,98089.95982310831,96902.26683075231,96298.3920042632,97232.55059457928,96970.25171088679,96865.32630121679,98440.41539234595,100479.90925540157,103007.47162023725,105554.1775244796,102694.21170476191,102666.65201097769,102832.51653597063,102633.64715878123,102572.40892434702,100011.97473542394,100201.83119750957,103282.41711587939,103282.41711587939,104680.34136024352,104987.96984117242,106673.76448855073,104905.87692857493,110138.6656967482,109582.22955603096,108363.28107109597,108095.73939195617,104525.35366825873,105172.86612508615,106349.68321544743,108301.58281273897,103705.80860948592,102502.30917006117,101942.43385899503,98988.8416232452,97927.06394692956,97458.21269087213,97251.30311249668,92536.859979038,92252.29134126508,91036.36515490877,90536.25536577095,93483.80999067199,95803.27330875825,96375.10214135547,93751.35284956313,93912.56092322535,95390.4725794492,94427.96059354748,93000.43936072149,96404.78718360109,93904.85766865642,93575.21080200672,92811.57149779795,93875.19347189387,99420.16853012652,98171.58001522599,98943.45677620056,97708.72666438766,99290.0452538856,99622.96584059736,99428.72861425468,98432.9767734353,105769.43714885533,105950.58706434035,106773.58584889544,109003.8739818962,107635.86376773188,107519.48119718667,106190.91837753756,110016.17213680668,109203.42192825231,111983.15603892932,110932.34475996478,109320.70896622588,109857.98753088874,107026.0765665995,102568.43804204863,103095.6372018588,105106.53618477134,106048.421673908,103580.85209302182,104480.74157561614,109956.59967940324,112767.44343874103,114537.0335244429,114819.69508084567,119054.24904838382,118828.57682947443,116669.34227579231,114569.19719307394,109623.59913834067,110214.13293355869,114007.16083683458,118068.90483433941,118573.50419275291,119515.41848896872,121759.73559426103,121894.32761834557,110115.40086096835,113032.8337106195,117332.73389109167,119092.50993141044,119329.45836741404,113861.08627167792,106734.95150304955,105954.18162593711,105792.9672891384,104565.54775429034,105507.36315765731,105385.80992699413,108238.47094409761,111821.52576162467,111572.25180492672,109377.74552388299,112912.22214484708,115153.8026069634,115890.37409412114,116626.82403718847,117570.09780731972,120753.95360083535,119725.92839410681,121718.72452261348,121552.21928785519,121285.73953373628,124203.07562684147,123311.17684299608,122063.89477879897,125360.71528753167,130969.80419644111,131146.6415077721,129308.48371594812,130458.07033420427,134211.2048490685,132284.2774459518,133144.49546503468,131550.2522854078,133252.61979361885,133035.30540099816,127465.74438280452,125617.59207570927,133336.60387205103,137771.07562151577,140062.4114245744,142115.9901983233,143820.79924650927,140768.9203597537,146679.51236976465,145593.01383113195,142482.26111475463,141894.54176323288,143236.05942515383,144654.25382155646,149112.57410046257,153796.99704247827,148825.75181583257,148825.75181583257,139842.00795192216,136841.62772223767,137107.50019164121,140717.0212687315,145028.30796720643,149640.0430411966,144209.59222450014,143604.46166481244,143402.7214573857,141950.60625183894,137206.6070540092,137687.78704665837,135218.56769118077,140248.86439318306,144283.16338382303,147744.2194619942,143449.1518693453,149075.2856822551,152782.8301345525,144891.49635988675,153812.909630977,150301.3472644455,152375.3880883001,151713.4704375043,146007.49041344054,143577.2569117449,146346.44810513814,153557.55783651466,157185.10175461846,153902.87410494784,153947.82622662172,156777.61155779834,145479.15152814673,143564.95497873964,138874.92615629712,140646.40297229873,142404.45584399186,141160.981418442,138814.86403921433,143950.0214262786,135327.4192527878,132624.1754047277,133209.98157274263,134708.47803948013,137098.12564282442,133134.9444922642,135066.6221788773,132129.23650527155,130058.40532609855,135599.67676993017,135559.9790445743,137429.46660022554,136290.8832870524,141869.1596665381,147246.6476028364,145327.9416373413,144713.86425573597,144884.1904523196,145948.89795727422,148120.85410510094,150853.9534791949,150256.69633206166,154052.05736590433,149467.5448904661,150737.1891429674,150167.99040814457,149928.56118431655,148556.95062055442,149823.91138182537,154027.64825160225,154823.45662688214,155040.97289979825,153387.41592241655,155930.32341268685,159800.8393238764,161622.58109559733,164243.89100847446,163561.8122511024,164208.18193465224,161345.91585083248,166192.47779570715,165542.57635950102,159184.23184161988,161174.03947202562,161959.10661712952,162287.7038639812,164681.817433839,169660.90118626156,164304.45255397313,169948.73025986773,174127.7625930736,178497.12398712285,178743.0341461155,180168.5118434745,179832.12465611775,176207.43896379147,177437.25205877022,168851.574023539,160954.05484870492,160683.95777157345,160323.744568782,157757.32364904668,151290.00912002218,156470.24091180682,151354.20561155397,151844.279518716,150751.86545182468,151466.14232142278,150738.12939664323,148359.55120219514,145585.32131549303,149349.4429764701,144307.3899469174,145076.93456813498,148762.58498123364,150977.74209526496,154324.53224974958,150303.06188493772,150364.3101098489,146750.35453765737,147225.88436269553,148216.2633712356,145307.70020837573,145497.50963208688,143463.70119854057,148687.6966819605,151634.80017465714,151315.51012149826,150796.74174113842,157568.7637185192,155134.77734452626,153290.05220028656,148180.47649455877,146918.19296213298,146010.14103391647,147977.67698636785,150884.29805069623,150858.15435597583,144708.68773076832,139542.44309736797,140928.0649657401,140711.55869527697,141938.5779687667,140569.38090401943,145010.5088419763,140542.21764539334,140542.21764539334,141469.41927490785,141180.6851589504,144067.83293741237,143163.08480677978,147757.39301989123,151094.04969750374,153227.7500151532,152194.01100996704,149586.21492724714,150455.4184091239,158864.6683609307,156037.56276849526,155309.53673850474,154468.75949810536,160925.43969035696,161724.5409890638,161125.24623480623,154605.8778792299,153735.43238393456,157066.99230647786,159072.6284976457,156362.25318457567,158276.8270578052,158476.29418101508,156433.66662310355,158408.33647954316,158408.33647954316,158846.96414080035,161099.13794073169,162645.50821631256,162848.86763324932,163982.14100783205,165441.47575386055
2,2005,103618.80123434863,100518.82354408658,96129.92706779826,93992.5891343395,93410.90103712457,92950.32961896702,94478.13471250971,93840.55267635995,94707.95396633427,94041.18760627996,94593.70144008013,95384.8652159792,94123.96127563388,97130.19939309554,96215.22174444431,100085.64439777938,97889.57887679369,101337.5032470133,99662.4495237019,97751.90919753276,96966.72233857193,100052.04653981884,97370.43047505774,94746.461478173,95483.055612949,96627.53916163431,96497.46055075931,95488.28766458076,98178.4668373921,97434.48490154921,98086.17396495034,99355.45568794457,99514.35762833555,98375.69117717676,103267.76215595154,105002.63431224767,105730.57112087186,108115.00074134406,105381.09350665087,103621.97856864845,103733.71173004912,103947.46156999555,104805.78886532786,103047.16214184675,103708.34998302428,107602.44986632708,107207.26462660127,105767.66571221518,105428.94977521832,108773.04052231138,107318.52568056925,112671.65929176383,110721.76581358041,110871.855188843,112282.51742867404,108526.66126343704,108931.01997766322,110451.05609026975,111282.30888079855,106338.19998475137,106281.63000533704,105405.65774787488,102003.11362444572,101267.17991020426,100782.33698134832,102015.70907494098,98411.5839327885,98124.34681424407,97993.76453441191,97432.33693998163,98791.20239671739,101242.34950049595,102312.44090041336,100481.81242245864,99342.43112165929,99586.56797364137,98488.52208144662,98646.5622338956,102257.59043638552,99796.81430998737,99482.70891950342,99840.75903702057,99868.25217104421,103013.74306231338,102066.59919334471,102869.10065025138,101781.48346103371,100969.20405599586,102873.78061308201,102425.65806926873,99485.7118650568,104192.07498520408,104370.52337338273,105936.68510867485,107432.61505052981,107256.32232766702,108549.28076299242,106337.35081733884,110167.87942731447,109354.00847324057,111647.80510863455,110458.18803083929,108650.41677536245,107113.71025858098,103836.72479761868,99677.34067291826,100189.67966586785,102173.26846431915,102550.58564632267,101700.61080457203,104396.99957331765,105507.37028793931,107361.17962917089,109045.93254426419,110218.46028882543,114044.89712888552,114207.5204356693,113068.69676200447,113524.50203703967,111341.97630056657,111941.76685979529,116257.6823650264,119878.99018243776,121339.27014390711,121441.16935351232,125017.63057010944,126193.7284971977,113999.34083165448,117574.46999521393,122214.84337367605,122829.87111362138,122488.18147987935,118990.21078240765,112377.60895955426,111555.56284717996,112123.46198618624,112559.89910016966,114093.43951012437,115044.20132893948,118086.2017878539,121402.99827732085,121132.36518114853,119348.95480854178,122754.89833408807,122237.7353790681,123466.11715391783,123530.77861001316,124086.90629257708,127447.24044953698,126362.23269779734,128028.4728858709,129070.74777237722,129978.48904641067,132780.946771566,131062.40845365939,129736.72334108551,133275.84461433438,134865.18147844233,134579.69726771914,135436.2446087942,134245.89820979012,138108.0043467227,136125.1289343103,137667.07459110595,137417.70853929195,137856.39685733936,138587.82439366795,134044.11796908188,131919.3560043714,140025.6017008327,144682.5342828264,148190.5418681542,148033.9683269892,146389.53092210655,141941.43750987735,146791.77775576783,145704.4476342108,141935.5905303531,143889.5403178422,143579.63281086466,142456.4127850924,149418.81796268738,155033.71358435354,150022.4934471196,150022.4934471196,142424.98349850657,141734.10853607164,142233.0709601529,150440.96373285167,154833.4219146091,159756.94844869082,155386.03574097966,156119.77568290185,156486.67267264077,158035.58715271525,153751.02374816214,156070.33551424585,153271.453336431,158319.260364879,165099.17986090158,166279.1172935121,166321.20005895314,170298.8005540354,177901.365387716,168712.6427281942,178419.18706728064,175782.63981228316,177120.2291445151,177967.6193073486,167904.54006259574,164589.24605912715,167763.69792231,176341.40857825437,182099.37852035445,182008.53066391213,180236.64611798574,186150.1021975068,177380.37094833644,175046.42212862422,168084.07407625008,170939.59177038292,169466.46269514496,170852.9878033544,169391.50125895007,175387.6100765179,164881.89724045809,162577.29449618483,158839.17863877743,159780.45357928085,158961.79793894675,155112.12341918822,155789.4701374827,152401.41059843224,150090.04218475503,155675.42038514605,154751.0051206513,155112.77839584067,153977.98682054027,159538.15236198835,165585.37567481006,164702.47373205295,166203.4335471579,167752.71446975862,167494.48196560977,166848.98628195684,173113.0957225622,172427.7107439251,176783.09343559516,174043.82999362878,174353.65333684706,174309.45150828722,173535.9349242905,169353.49291189556,170797.81597727397,176077.50002056317,174259.14621972575,172280.50495952452,172192.6590468126,175771.1202054395,179574.90825622476,181622.07592385064,183115.34296817283,181608.5144216681,179602.60493857315,180255.74639871868,186358.75523774367,186270.1429930131,179115.67090135906,181401.40260831246,183443.0631455721,183490.52218463767,185957.34409239248,192520.98751431808,181484.86346265313,187719.33217531984,192822.7395790929,195226.47826249682,192543.97763770612,190010.48287403947,192252.58899778558,191871.84193003588,193210.9823497076,182854.94744954992,172609.3418205669,170562.07231907037,171881.3965235179,171152.39228951835,163306.75696942236,168898.44712257138,163891.2773505735,160955.2659286659,164181.93661778927,162653.4405888396,160438.1144449988,161435.10263237177,158416.3681939319,165083.82201215113,159657.635339244,158839.17863877743,155646.7363281741,158178.44318793603,161947.7317172081,157727.61198475183,160056.64397632342,155499.2435114655,157541.17873510017,159903.294723404,156436.6864406422,155237.97086660625,153068.00730397567,158839.65164292845,161857.8550760998,161938.4660588829,163712.6382394162,169288.28621068894,165078.15998324254,163115.1969539431,157678.1223647721,154923.98870755505,155879.75281240392,157944.41953803497,160852.40584012604,163360.8407143606,156701.724128138,151471.90149751125,152073.47257525465,152438.20546839884,152438.20546839887,151292.75876820626,156550.28580384012,151726.41290341376,150458.69034012567,150760.59208784407,150395.92365507063,153204.01078873227,152033.09486175308,156677.4447672695,160215.5340068624,161281.9015261378,160171.42741421037,159866.00377349576,158720.217904191,167228.37280515,164746.11401133632,163977.4564060007,163676.09270263082,169722.33312674766,169157.1660438768,169439.80310492232,162997.55285655308,162494.65945957866,166016.0382769932,165467.09356684436,163888.0175409687,164608.47034862815,165688.9202064465,163429.86305808576,165492.84624571624,165492.84624571624,165951.0906898963,167557.01879306303,167352.86746406808,166250.56187510377,166257.6807287096,168031.40647524837
3,2006,105240.91875601222,102092.41195647426,100870.48250644366,101504.66408560284,101942.34790331894,103790.56183966996,104949.15241008991,104240.90711619804,105623.42236029569,105007.72297304888,107188.69981617626,106667.79301076148,106618.20106444982,108992.83933241626,107966.11425128476,112309.2367511803,109129.29144555073,110840.32473374487,111654.32377156397,108319.41535701866,108319.41535701868,111765.96388011942,108796.7172895716,107840.22545221103,107675.94952669193,108432.79145224651,109894.24598582031,109275.1725898028,112353.76788767925,111714.16695390994,110518.0102900035,111988.65772543126,110075.70886287959,108720.64436862624,112313.2742341341,114200.10869421465,114682.62848759386,116999.70447792116,115146.38902863598,114053.79506493142,114754.13115981231,113313.10269873301,114248.76507563122,111042.73106660436,112380.09042977582,116571.48058004702,117647.68086641365,116713.05959683814,116713.05959683812,120415.06994119659,118804.87769541706,123338.6721545693,124251.36850685235,123920.15234615872,124251.36850685235,119424.76785336967,119869.7317453181,122897.48574114025,123293.17988701195,118119.51689287578,118204.60934092103,117524.1322332643,113063.56283818158,112247.83001603237,110740.19770968326,109859.67155649255,107099.57973160633,106182.41942487656,106287.28725363771,106673.4336006678,108161.18241819474,111172.65222797617,113733.19723575274,113555.54062388263,112602.89455812519,112899.75354740559,112266.54633482023,112446.69547019871,116844.11922160661,112608.8917103593,113929.08732172546,113597.35510570336,114177.87126052275,117774.06370633998,116691.2083605682,117637.2224454798,115691.07144881246,117884.54792971878,118250.17895975833,117912.6934049094,115698.81564643203,121172.17085287292,121524.50227292361,123139.40202245653,125716.90890128133,126070.96301979401,124861.25753612726,123318.4113232358,127760.63881037549,126636.96781863562,128815.69215208296,126847.6363627883,127361.97970546034,127361.9797054603,126344.26229074746,121283.29450845881,120632.58104787619,125347.20185727454,125506.2777658697,125064.90815375527,123593.52487652756,126794.63274700445,129022.46833766454,130922.30703762593,130963.91697000235,136753.7380154358,138060.40908972183,136721.06943964833,136369.60520388916,133747.87890084795,133150.96906495353,138098.9814241087,141469.9141231794,142629.10775556025,143754.40007366062,147575.35425553424,148963.6629879727,134696.6222684165,137741.07200074825,142948.84024927224,139758.4726312429,137871.74076893582,132493.1372367489,125130.14195296523,124122.07840249527,123007.52705581584,121083.0114082058,120251.61199959165,121175.39213481889,123884.07526064287,127363.7219907795,125852.64235210921,122174.19237012224,126107.65631964206,127763.17262678366,128185.18800797383,128185.18800797383,128762.26954464048,132249.21482683113,128300.8739375635,131044.00655879245,134149.685336037,133812.06500470242,138706.45605101745,136911.22589593506,132586.045003423,136061.84589986462,137811.1493375546,137596.1601221366,136700.38750937913,136942.36897587244,140882.049596887,136129.4741789051,136465.18491597314,138156.7699381083,141901.69703836055,140858.31624003162,136222.23779382627,134062.9499862193,141150.23675732056,146036.35709210116,152014.1715490651,150088.43809934254,149931.24172420165,147027.140835664,152051.26677763078,151320.60855726618,145299.97941143985,147000.95554957283,151471.92801423857,150733.33252320712,158315.51135228886,164264.7290188065,159898.1500324203,159898.1500324203,146971.3738943321,146817.29777106037,145199.25256544803,150691.38910220182,155091.15900900558,158621.76212094334,154011.01411469962,151105.93711523572,148569.1080443998,147055.12884399528,142626.83820446453,144778.34325427,142538.0801097323,148333.02836131398,154896.5578625456,152612.5436992743,151005.1961973939,154812.5739804385,161723.79488702267,156420.95669603726,167009.83064152638,163781.39091477316,162707.19718077843,166109.0241416736,158023.14796069104,154902.96315420518,157848.0774739908,162858.05615540573,168241.2356914626,169290.21222260033,168514.8834888789,174881.33213043775,166642.48474235725,163381.65675691166,157054.1039093903,158887.0787091816,160017.99478404011,158887.07870918154,158411.80911302508,164019.25953627526,155207.59905555326,155954.34522293587,158537.35068884733,159112.48584588052,159359.0989398494,155579.80975082214,156259.19877112977,151402.80919206672,149068.70459469577,153885.13289990282,154328.94814082762,154611.32596530524,153998.98663088738,159559.9104782744,166861.3351295608,165198.77489791287,168086.2925208135,167913.4275482299,168820.63585594165,168820.63585594165,175158.76809395914,174465.28394114508,180611.42288817052,171728.1898383496,170928.84248489738,171950.25466391852,170236.76228680852,166133.8346312018,168589.16227536497,176522.54564924567,176332.25924006975,176508.78658291153,177140.30173642864,179720.07258947098,183609.31823917205,185748.77910886685,187491.0342255051,189429.90608257052,188258.62579523277,186806.10548325282,192582.6727778015,192491.10110514637,188347.52018085742,191641.94680073208,194011.71320108595,194535.77502822335,193678.15832934954,199193.11876435444,187774.51969469222,191788.41189094714,197336.6675066715,206057.83021080666,207055.67337950366,206606.72407606986,208553.94919312384,208140.9180602957,210302.17417228027,200463.45139052908,189813.16861465934,192828.9678361324,193879.92390640592,191637.39684355873,182852.72775880675,189291.97190078007,181076.47889089893,178246.25765186085,178672.74312786528,179099.1723194941,175559.9280481998,176650.88561177865,175122.33689805784,178422.1527401392,174413.36702289563,176016.47873179082,173509.00447054053,174996.805628733,179166.8647013965,175614.30633618467,176099.3898899691,168885.2161335156,169046.01417584496,168603.72667906483,164372.34911258577,163112.82553595406,163172.60536592445,170267.05719710808,174269.16673563924,173459.13683349045,174269.16673563918,179717.3468234594,175247.85438352264,174934.67328675897,170893.08370720374,169386.69156350222,170116.2452105144,170116.24521051437,172663.13848298162,175355.7574450877,168549.43766954192,162751.80123975457,163836.05600510398,163836.05600510395,163543.03527448757,161965.4328561587,167593.84262945145,158755.4180230564,159228.29713742083,161418.58260346737,161308.7099014191,159916.88157485714,158317.73635867977,163154.07126699443,169131.1313719601,172139.67128775906,169770.04627426364,167622.12389081842,168389.14259291135,176735.174068267,174111.80081737548,173931.12756440585,171968.6884579996,177924.57017509124,179911.50354067897,180374.28760938958,174722.34400432574,174183.27632162868,176195.632411182,177877.5676600922,175408.57592188704,174163.96176356744,172357.36054150047,170007.38368777532,172153.39524134476,172153.39524134476,173353.8841318414,177467.8161990111,176607.65571983228,176771.5275218687,178135.2490198394,180035.69100945283
