,Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
0,1999,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,179147.84582977285,179724.75522626613,181964.7897727205,185000.0,184306.76567581203,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,178649.35853218293,171909.60594968306,172535.33317092285,172324.0841997879,165552.50199199904,167368.55869640785,177567.02431641618,177635.153001763,178919.0043121159,184624.91037495492,176699.703606929,179650.6124429124,175166.44237787617,178496.9001803278,176810.0965213471,175672.91014744082,181027.17876911943,185000.0,179147.84582977285,179724.75522626613,179760.63108427945,176511.42142197368,178090.09586206704,173322.1016464448,170956.41059006465,170964.1740136747,169099.95199983264,179536.94673154975,178649.35853218293,171909.60594968306,172535.33317092285,172324.0841997879,165552.50199199904,167368.55869640785,177567.02431641618,177635.153001763,178919.0043121159,184624.91037495492,176699.703606929,179650.6124429124,175166.44237787617,178496.9001803278,176810.0965213471,175672.91014744082,181027.17876911943,185000.0,171925.49172754772,178509.41348520524,179760.63108427945,176511.42142197368,178090.09586206704,173322.1016464448,173322.1016464448,173322.1016464448,173322.1016464448,170956.41059006465,170964.1740136747,169099.95199983264,179536.94673154975,178649.35853218293,171909.60594968306,172535.33317092285,172324.0841997879,165552.50199199904,167368.55869640785,177567.02431641618,177635.153001763,178919.0043121159,184624.91037495492,175426.478909817,177669.44958017772,175166.44237787617,174078.42743931228,169450.620793542,172327.66117395545,181027.17876911943,185000.0,171925.49172754772,178509.41348520524,179760.63108427945,176511.42142197368,178090.09586206704,173322.1016464448,173322.1016464448,173322.1016464448,170956.41059006465,170964.1740136747,169099.95199983264,179536.94673154975,178649.35853218293,170267.2538808215,171800.47222531747,167561.25745247613,159776.09572540605,160502.86940403908,174249.63869164314,173870.3115571387,178026.05956082212,181826.7664605523,173958.17031428957,177123.59306675018,175020.97001111513,172471.1364729226,169450.620793542,172327.66117395545,174663.63262524927,173438.72156671731,160808.39675543044,161947.71910227503,158074.47554122916,158809.58275611984,154426.77133437287,156970.9413364866,158783.01451893023,160518.82639764008,160518.82639764008,156379.04033399385,156515.5431424616,151391.2313478514,173539.8558907089,169112.52733170424,164258.45900860836,164365.53252532906,156132.3438964091,148651.56381286832,146764.1306017106,154964.1022512308,152750.44687798672,156134.65242462387,166595.4054505277,160399.33927846578,170397.34138985747,170116.63006239326,169702.41345321212,164127.476998248,168263.64863531356,174058.81158719148,169751.8670218834,156459.1053062707,159131.26211116783,158074.47554122916,156336.4001279837,154426.77133437287,156970.9413364866,158783.01451893023,160518.82639764008,156379.04033399385,156515.5431424616,151391.2313478514,173539.8558907089,169112.52733170424,164258.45900860836,164365.53252532906,156132.3438964091,148651.56381286832,146764.1306017106,154964.1022512308,152750.44687798672,156134.65242462387,166595.4054505277,160399.33927846578,170397.34138985747,170116.63006239326,169702.41345321212,164127.476998248,168263.64863531356,174058.81158719148,169751.8670218834,156459.1053062707,159131.26211116783,158074.47554122916,156336.4001279837,154426.77133437287,156970.9413364866,151373.5833867496,145504.4225254239,145504.4225254239,139557.55570734362,137326.1259391127,130883.2782459745,149246.9833451319,146701.99660196205,139485.77266763194,137969.68442541378,130037.1031519835,120161.95859629544,114629.04952335678,127394.2183297195,125204.7158795692,136361.337561787,145840.43913320915,137233.9955843134,146012.28698830382,148680.855669884,145773.2847074859,140466.04279589266,154075.41090924837,159388.9695619903,159158.43323110667,152214.4881526266,155642.02780387955,158074.47554122916,154640.49356281888,146085.87414209585,148050.3858727674,148060.71708160688,139399.0468453747,138550.01887316298,135110.2435473682,130222.46287393605,130883.2782459745,149246.9833451319,146701.99660196205,139485.77266763194,137969.68442541378,130037.1031519835,120161.95859629544,114629.04952335676,127394.2183297195,125204.71587956916,135233.21145703958,142866.99697358857,129948.50448918088,138126.26073984348,141648.91982981196,141378.21435751053,138259.12789741904,148822.91671065005,147601.73599745327,148056.24750752765,128878.7735617859,130899.63354085301,129457.0004819869,130218.36564912861,126029.5519670864,127736.76466691802,124541.60943425642,124648.89721008649,118780.09899198209,116622.93194945963,108746.03368712626,132126.79480368167,128833.50635461774,127154.72628641722,125377.32222444742,123146.96702154195,112462.83234384198,106013.12210518545,118591.00764197922,111275.88158031023,116613.81735037662,125503.00937272888,108218.24457907779,116281.59222433358,116053.80582320795,117355.63241993437,115919.05529437038,133036.00660411356,136873.12581951224,140943.5239100494,128878.7735617859,130899.63354085301,128437.38280319786,126331.51329356318,124292.5743788413,127736.76466691802,124541.60943425642,124648.8972100865,124648.8972100865,118780.09899198209,116622.93194945963,108746.03368712626,132126.79480368167,128833.50635461777,127154.72628641722,125377.32222444742,123146.96702154195,112462.83234384199,106013.12210518545,118591.00764197922,111275.88158031023,116613.81735037662,125503.00937272888,108218.2445790778,116281.5922243336,116053.80582320795,117355.63241993437,115919.05529437038,133036.00660411356,136873.12581951224,140943.5239100494,128878.7735617859,130899.63354085301,128437.38280319786,126331.51329356318,124292.5743788413,127736.76466691802,124541.60943425642,124648.89721008649,118780.09899198209,116622.93194945963,108746.03368712626,132126.79480368167,128833.50635461777,127154.72628641722,125377.32222444742,123146.96702154195,112462.83234384199,106013.12210518545,118591.00764197922,110972.12932131966,115902.65327639748,122094.53862584809,107462.91904409496,110997.73362912005,113339.9039238845,111498.15941445889,110705.89365954157,127176.73397320473,134385.00471168384,139284.19630449836,128878.7735617859,130899.63354085301,128437.38280319786,126331.51329356318,124292.5743788413,127736.76466691802,124541.60943425642,124648.89721008649,124648.89721008649
1,2000,253117.1064309218,255243.63480675023,252521.69975265794,235281.77001794116,251065.39365968131,246204.6163739802,257394.60049796329,264008.58837746596,267961.67099741125,265197.853446296,262626.22115504724,240835.09131821277,254450.36609025608,248136.0097788454,239122.12574400264,231251.75677605148,231726.33234582798,228152.32309823038,228541.34227039103,215251.79007271337,213701.8927707293,223214.97051882415,212533.63211627334,198875.75834589274,204005.9600334024,207394.39339396925,208766.4108355648,191574.5121275553,183065.85559283258,179522.3417990459,188921.9802766443,226839.3719063716,228915.52368998947,235507.60340869415,235281.77001794113,242391.52737825798,228313.3460877384,227995.00593692815,239100.87927489073,224626.1823417113,221524.88764153337,229098.06472472983,210148.89466626258,219626.90826293887,216554.68436226863,202300.6489142794,193628.2632959945,189420.88765235298,179550.49805575315,178012.08139100423,167149.3229078814,171958.09514809385,187195.92439598532,180301.34912015797,176266.55565857483,169908.28630646056,168588.7322923168,173844.96595979657,168690.85191324967,193656.05260702877,196410.53323786688,203815.21141843122,216362.66319823576,230479.47832343992,211452.75303364499,200311.67769246778,209790.6704898367,215066.44041401055,208403.93046082268,224539.5925768681,205588.67352972567,211341.52093978092,198945.1712329302,192110.26848495335,193628.2632959945,189420.88765235298,179550.49805575315,178012.08139100423,167149.3229078814,171958.09514809385,187195.92439598532,173032.4914767786,175074.5990893465,169908.28630646056,168588.7322923168,173844.96595979657,168690.85191324967,168690.85191324967,168690.85191324967,168690.85191324967,193656.05260702877,196410.53323786688,203815.21141843122,216362.66319823576,230479.47832343992,211452.75303364499,200311.67769246778,209790.6704898367,215066.44041401055,208403.93046082268,224539.5925768681,205588.67352972567,211341.52093978092,190680.63209111724,172500.18054892265,153349.75302456753,163566.5474922878,161349.5132188306,153121.57696405117,150539.8545146673,146742.99654355232,159423.79089955968,140037.69554642207,139418.72158171205,148001.2228078602,142325.30234492812,149500.91550284738,145865.36829256534,145646.76177888596,151422.7355883328,178167.77320748402,174658.34349781118,171542.55096224337,183609.05404111944,206896.3293491882,183140.90754742234,168873.0846965557,171824.45991018112,173720.14874598777,161053.34669733114,186440.47710220303,180585.98953008623,197125.4669374722,187790.7086826421,171056.36488663475,152878.6142794498,163430.70861548226,151644.88089127143,140253.87928519314,135360.9296375688,126199.94151869991,132301.025282682,108937.4330769807,111281.93400486141,98166.81712759148,100256.07889134067,102422.91173918174,105721.02597070133,106741.20116921335,125533.1006929414,125021.96435773499,151544.10279104364,159897.50867182264,153578.03306030083,177475.94218681188,195851.59129239636,176677.79663747794,161564.8323651928,160104.76450452727,161624.75156031075,147267.48809099395,165805.6876006576,158650.37770728924,172885.45474887989,172059.75699740587,157723.70942751036,139798.03984637896,156940.3320596511,149210.48704931498,135847.9257172063,132168.70552484208,125762.93938789034,129488.65079131443,105991.06550081665,109346.6132559845,98166.81712759148,98694.76509417592,102422.91173918174,105721.02597070133,106741.20116921335,125533.1006929414,146851.29515479977,147634.8163325982,145544.50607499664,168267.1055658817,182922.36850227372,169777.91325015284,157095.95430191193,158460.6412505546,161277.56478014783,146098.6848693292,165805.6876006576,158650.37770728918,172885.45474887989,172059.75699740587,157723.70942751036,139798.03984637896,156940.3320596511,149210.48704931498,128167.27916368538,131030.03612308166,119112.41092063418,129488.65079131443,105991.06550081665,109276.61740919286,98166.81712759148,91665.16093460342,95998.3051460651,90020.08721044517,89802.06668818116,99290.82937947463,102026.65002345816,121514.77841851203,120288.4352682405,116812.47124459723,137064.17560605324,157048.73454088374,140091.97108553952,126446.69599906931,127632.08136929922,124336.79958734178,106539.21776303306,129266.99653496516,120612.777818146,140066.69673766673,140342.71686615597,123650.18812723501,106667.67843824759,127669.12887027532,121847.08841342939,106384.13548777877,112826.8020317134,107890.89244679733,119864.0658444737,103115.60808415104,106880.53434298675,98166.81712759148,90670.79527120946,90813.24567135508,84904.30479892083,87836.7155733611,95124.5792791422,97150.27241763585,117642.43951906447,114066.10496554374,116812.47124459723,137064.17560605324,157048.73454088374,140091.97108553952,126334.99744636826,124995.72353690439,123941.9525479884,106539.21776303306,127940.68122948923,117763.16442287577,136500.7945322583,129206.85217308495,107812.86238963457,92105.43283697971,108802.42956407135,101332.41921129765,91809.2998493002,92956.19551807732,81597.79624616455,93372.97158485923,69903.56431867396,71724.85564181278,60732.267704248516,54018.69445567567,56597.297152055195,56376.373943101804,53780.536768048165,66368.9351163207,82219.47339800032,81281.15962719773,75845.65881496288,97279.1284884133,117635.73764363647,104884.66746481271,90279.9258560424,95831.74498261102,94105.94045590717,75230.45750722304,91444.66837467036,80593.50633528882,91300.57924477258,85876.06979820589,68541.37784782154,54802.59950170597,63052.590108786644,61846.115623229125,58216.22534875315,65305.49143504004,57884.07257932653,70653.14477152171,52974.51148548914,55061.18220199302,38575.67193777352,33462.60150134323,40610.32609021592,34030.66934130056,36459.660574994785,53172.18068815356,59840.60947896448,74307.56686561265,75010.4908498068,71539.64881305875,90236.90325900346,110331.83373891661,104884.66746481271,90279.92585604242,90969.24047600217,89228.41174149017,66969.58648737636,87003.02947953252,80593.50633528882,81775.5899674316,82860.62268735535,67291.84291740318,49664.92258420746,62225.25431264363,61846.11562322911,49188.96111659459,47053.56604287244,40264.33712222142,46237.521032021614,30900.15903507226,36633.46682967096,27996.830669466624,23161.903083540394,28744.144356606186,25474.25212615922,29435.30522523597,35995.55474950938,60690.320300536085,58958.78937090576,58265.99735957386,75817.5811348836,97526.96320010921,91320.51227263676,77049.35670825343,83956.0721585872,82204.6669867277,68417.10944208724,90359.79918670145,86373.89097710267,90635.3489354807,83389.57109344708,67655.28202032411,56329.80293849715,69054.10026643788,69584.44605822569,57061.54160998699,61700.083415679575,56220.3597476189,69551.03225062523,49539.374950525475,53560.654743490115,44605.614476262665,39518.780451898,43362.426914233714,43602.3461451864,42522.49325245565,55384.7172038989,55384.7172038989
2,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.013708522339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.8649217699244,17384.632735695803,14961.323098317964,18415.6785910415,20908.65005148055,21763.117062114907,20623.53294679249,20906.473225716527,17941.4153811284,20934.448427306437,25613.99314576221,36381.35415215315,39075.559841763126,34627.65220816848,34970.958125144825,31536.142483270818,22183.7278083909,22390.856203601812,20691.26163237925,16988.181592045654,10525.417603405007,3829.9832213782224,4704.975079784789,4375.128331998664,8709.326377450563,9796.92870330262,9250.703172442587,15168.4376723481,15604.421854875683,15058.20782069656,21245.84850688864,20079.14646664394
3,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5694.330197555644,3289.7652564766922,4996.997000354863,1305.993453172761,0.0,0.0,147.8871516269884,1366.4817671444628,0.0,3296.9472898546787,9266.115906357301,9693.720045059246,10302.637114210269,9199.554681367952,9372.055411713489,6041.251557514533,6723.5264980053435,4748.104569049991,0.0,524.3906407123901,0.0,0.0,0.0,0.0,0.0,729.4030710155824,0.0,0.0,717.3681423094392,719.8571091431432,703.3795789404271
4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5910.2722585340325,3230.445205046457,5019.718667004369,1263.003236939928,0.0,0.0,146.73234800777914,1338.020710395855,0.0,3098.887930686585,8406.481221163825,9293.363721471036,10748.229395682243,9409.933347922051,9956.350537639002,5918.514129789954,7012.048367825741,5181.088286964043,0.0,567.8764571531941,0.0,0.0,0.0,0.0,0.0,824.5014385487854,0.0,0.0,886.0775258296402,863.7346486794423,843.9637614019815
5,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438.03131564416,3592.280195834534,5711.802502646456,1453.3388398633047,0.0,0.0,143.00570169779434,1290.9538880043547,0.0,3038.9532282089767,7821.536992301425,8429.672599935922,10055.022503219803,8775.586782382017,9250.79595315044,5538.138717840615,6360.987371405146,4957.009851089211,0.0,549.8186516284592,0.0,0.0,0.0,0.0,0.0,819.6804668011488,0.0,0.0,998.1869682425794,969.4333924147154,947.2430607500758
