,Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
0,2003,-226387.8040081645,-199157.7416254126,-186840.47717527353,-188115.4492078042,-194836.25237380326,-182634.58218989748,-172770.7322017179,-189625.7582668652,-176843.93021573385,-180499.51337236463,-169022.68048884263,-169633.9164602419,-167981.11329064125,-160480.42974515536,-155984.858825029,-163014.22267553312,-168863.09451641163,-153592.44460064732,-154086.31780904625,-150361.62879628345,-138328.86104903131,-127929.42643535387,-129845.07747685336,-150964.6060598179,-144192.71491916335,-142269.04992956718,-141384.41115965872,-130765.91695571183,-126551.29503923417,-134403.6742189968,-130611.33587971324,-155370.95014573805,-136577.88764606844,-121661.50249779673,-122450.13208044275,-129527.82766062043,-124083.65229532293,-114418.72335571365,-128061.72984560771,-121775.89563952811,-124738.94396928434,-115855.2318830377,-117141.00064450667,-115182.73610007162,-109621.31663231803,-99471.17664531291,-109134.79394174374,-108630.41046070549,-94525.8194659217,-95438.83470837509,-92271.38659910108,-74781.53533639087,-62970.77001696688,-66078.50150701503,-78731.61311094207,-71209.24619154578,-70244.68925949043,-63524.05798706731,-56586.37492812602,-82420.35928606083,-63627.296786391256,-50897.948927627585,-54312.84785806228,-60029.03496804624,-54673.38701756083,-42023.140294088604,-52155.15231096976,-45869.3181048902,-53077.733994228576,-39122.15279145215,-37087.91910758855,-30106.903393727764,-30957.910728093895,-23405.820506788965,-33069.4378032198,-35313.292797148286,-22244.54797374603,-30058.450637709648,-23998.944958223827,-16252.237754262876,-2329.0032556799456,-5436.734745728117,-9040.35326225755,-102.64975393506349,2200.0748266310934,9435.940281782116,17092.860511299754,17092.860511299754,17092.860511299754,14704.60041265377,-1958.4647058496773,10644.115940855265,24602.173247302962,25164.007246491066,17848.742737544442,26631.48173772241,37922.98387290921,29612.435942073746,39199.57821204243,30490.803050326114,46114.70037727056,47614.88429016339,52278.197229744845,46624.688726642366,55380.69585639596,48637.996383898746,42730.931703732764,55674.35842899895,48830.82379867389,51070.39023360362,53289.40936563879,67235.82169397543,62046.92651365672,60508.14955119389,69243.2994727869,72988.96919869524,81537.5102714978,85429.53788997603,85429.53788997603,85429.53788997603,65795.57228404941,72461.2956061552,83838.44565239502,84615.80318680823,77453.36609104722,84053.91664435473,96673.10320005845,91547.76272848385,95748.95746956929,89964.82786565005,99327.96035677823,99278.512136623,104732.20880753173,99928.14092308612,104562.38234866962,104615.84721096225,98174.61170533714,110745.16612181603,110600.0276831128,113128.45019697936,114322.6235564626,121871.13575317957,114487.27863117999,111225.08705529076,119554.48606048609,119536.78453444818,122783.6928804469,126170.52968636338,126170.52968636338,126170.52968636338,126170.52968636338,106136.8234862588,111334.49425426054,118495.14516211461,114998.82161658947,106700.99835832888,108323.37890161465,120054.04925574816,125560.58821148756,129022.23084490593,115744.0426059132,121363.07748406511,121008.52290436809,134727.92465735946,135876.8393648786,138908.56487516174,134511.01710659065,129982.75530637782,142996.6611271579,147197.6488292891,145658.37622228984,143685.8635868163,152863.4101430753,152370.00654026124,145164.9534122708,155838.49318972064,152793.30539971904,158808.21174609018,159766.823965605,159766.823965605,158305.01605212127,135975.4125420264,137825.93798499936,139552.8973295175,131340.18595340496,124408.64657044141,120865.18943243791,132082.44676233144,136548.8567656922,141722.7379475867,129714.54689412417,126336.27392915652,127667.95909883785,141275.3211571154,141755.31468731267,144766.89598450233,133452.21160379928,137156.08912320327,151011.75853404947,154935.13033011268,148942.32803491558,141651.62189975494,150809.8194721804,154756.31320041834,148077.5698857254,155838.49318972064,151869.85628376048,161271.97951602368,162651.53654041208,161832.2216657198,160355.3232377464,161189.72862692835,131575.02764902954,128549.21610262907,132793.36485125427,125427.12770573003,125439.21430005365,121897.48640474472,127366.4340400488,126974.13656849318,129045.95533172597,121202.99598940316,115841.68288499878,120229.03552969442,131857.73408751332,132599.48874397218,136721.30008273234,127377.09395445426,135001.83165783127,148031.4950183957,152775.97221488314,146138.24061132706,141651.62189975494,147375.31201615758,151162.9637858894,146725.95716723215,149283.3245109477,146259.67202136776,155680.56927253393,159633.43579994465,161832.2216657198,160355.3232377464,161189.72862692835,131575.02764902954,128549.21610262907,132793.36485125427,125427.12770573003,125439.21430005365,121897.48640474472,127366.4340400488,126974.13656849318,129045.95533172597,121202.99598940316,115841.68288499878,120229.03552969442,131857.73408751332,132599.48874397218,136721.30008273234,127377.09395445426,135001.8316578313,148031.4950183957,152775.97221488314,146138.24061132706,141651.62189975494,147375.31201615758,151162.9637858894,146725.95716723215,147289.73399762064,141297.29351851935,150699.37888887626,152766.84594353652,156388.89996568474,151622.70930476958,129740.2866861998,123014.10812189964,128883.46418749017,120998.64393929963,123027.58676801702,120862.65909576883,127366.4340400488,122622.38069254902,128798.34185427654,121202.99598940316,115841.68288499878,120229.03552969442,131857.73408751332,132599.48874397218,136721.30008273234,127377.09395445426,134068.0982053272,142953.33551629627,148686.63313554038,143665.26116762272,139585.73244034863,144678.98530830315,147602.42318558673,146725.95716723215,147289.73399762064,141297.29351851935,150699.37888887626,152766.84594353652,156388.89996568474,151622.7093047696,151622.7093047696,129740.2866861998,123014.10812189963,128883.46418749017,120998.64393929963,123027.58676801702,120862.65909576885,126564.16104795715,122622.38069254902,128154.61728828528,118927.40686371,113403.51915137796,120229.03552969442,130761.94646218648,127858.54416111283,132793.04939334924,122460.43045559182,130364.0353374452,136398.8569443165,144624.74509769637,135365.79723794461,131374.1850603388,141171.19555983532,143058.88646353298,146725.95716723215,147289.73399762064,141297.29351851935,150699.37888887626,151173.06629444184,154397.28111166728,149983.69775557934,129740.2866861998,122746.0378322796,125568.38303704937,120885.29558394862,120906.53498182441,116881.6182106094,124023.91485120187,122396.50233240188,125222.72723073242,117490.805063158,113403.51915137796,119837.42668285193,130406.28914389035,127858.5441611128,132793.04939334924,122460.43045559182,130364.03533744517,136398.8569443165,144624.74509769637,135365.79723794461,131374.1850603388,141171.19555983532,143058.88646353298,146725.95716723215,147289.73399762064,141297.29351851935,150699.37888887626,151173.06629444187,154397.28111166728,149983.69775557934,149983.69775557934
1,2004,-335053.94993208343,-294753.45760561066,-276523.90621940483,-278410.8648275502,-288357.6535132288,-270299.1816410483,-255700.6836585425,-280646.1222349605,-261729.0167192861,-267139.27979109966,-250153.5671234871,-251058.19636115798,-248612.04767014904,-237511.03602282994,-230857.5910610429,-241261.049559789,-249917.3798842892,-227316.818008958,-228047.75035738843,-222535.2106184995,-204726.71435256634,-189335.55112432374,-192170.71466574297,-223427.61696853046,-213405.21808036175,-210558.1938957594,-209248.9285162949,-193533.5570944535,-187295.91665806656,-198917.43784411528,-193304.7771019756,-229949.00621569232,-202135.27371618128,-180059.02369673914,-181226.19547905528,-188358.15093182193,-183643.80539707793,-168935.5971911189,-187474.88663223112,-180228.3255465016,-184613.63707454083,-171465.7431868958,-173368.68095386986,-170470.449428106,-161561.20752139407,-146261.1618817307,-158585.53884876883,-160516.342927133,-138602.99742472437,-138945.37702983484,-133952.50337345825,-107113.61028743703,-90701.30996155819,-95071.99484180202,-112949.34895985106,-102871.92475577917,-99562.47935705112,-91598.1730353186,-83547.79603376602,-121982.13174337003,-93562.50985726927,-74973.17201194298,-80383.01482993217,-87293.65907709465,-80416.15000200504,-61661.160430705946,-74772.48144396309,-66129.27543176095,-73924.09305790739,-52029.20742282157,-50868.31630217664,-41695.94003179856,-42682.956442010654,-31369.245146335383,-44197.660430020376,-48231.35387042985,-30303.050473475494,-40116.20645611244,-32079.595027779083,-21409.709464428157,-3013.579430815318,-7044.404364266765,-11660.17411600237,-136.4493601534274,2853.281130415396,12468.808358186254,23176.84043069142,23714.65601550523,23883.728549538064,20521.26382582328,-2719.383537569804,15057.352321372513,34762.482393976425,35524.747636917935,24998.907993989327,37604.86478439939,52789.74317079958,40760.999424948124,54837.34359360516,42293.0029123171,61328.71378424008,65306.68349813106,71345.0266406212,63208.96837818774,74223.0174836224,65005.20695162262,57685.60966667568,75140.62349145606,65169.93948025103,67186.34803936142,69786.48622978834,86998.80035666857,80394.51258231397,78042.9192020142,92043.12281109691,94659.52976790648,107745.0216108124,115185.77846124335,113475.34644282714,112219.61568588896,85113.91432060201,94131.39617607846,110644.55425033523,111945.87258460552,100495.64305850539,109072.04267874837,121840.49972097545,114192.13644826943,121581.52555193036,110884.54584599289,118563.14014544897,121809.75920383546,131090.53232695413,124285.06260693305,128281.1774153949,126666.39970619247,117679.88069062268,134514.8951785193,131707.95325495684,136977.4702761731,137378.75140101847,140424.8503003999,131958.21419274743,127991.51787308755,146918.88916034307,144827.23112832973,152797.8639454123,164584.407238027,164467.21914223075,164501.3013737444,164501.3013737444,136385.18158555764,144623.1685003848,151417.0954671819,148299.89177363814,134407.07301162908,138300.98855461495,151308.3253837052,156618.04717276912,163831.75410784504,142658.25771269266,144865.42875280397,148471.39345025917,168635.37553281224,168996.05387729834,170418.40339720642,162862.76612903594,155807.64589325467,173688.6724359583,175290.2007112944,176365.1483311585,172663.8518209376,176135.4019808579,175621.90489620244,167047.5899018752,191507.81423853795,185119.8477704538,195932.29280898237,206534.39158113798,207401.74731437114,206398.2866624996,171635.27393353134,173641.89029210605,175474.00252933934,164962.19067384582,152534.34879828058,147785.83513594768,154788.70201584444,154978.40802712357,168489.87088346755,147937.52723932642,139172.8337546793,145323.21868603164,164550.71372963776,166284.79921164212,163719.82394899137,146774.38146567554,149633.2147068688,166197.63191059695,166663.15266005977,165739.30910301005,153142.6928686863,155250.25504150562,152615.35864109005,146804.58246217045,168710.65632777734,161071.54975887004,178447.13125428843,190148.7808212197,190872.63719881963,188910.59856508556,189893.59069988728,152886.83418133925,151455.24970259838,154084.3381154939,145064.92486903776,136329.8040831394,129909.78075731658,128689.67672744225,126113.05341525793,134460.14205781277,124186.85720772811,113343.95225212937,118257.85257526077,133426.35315476859,136321.23834073165,136214.27271001544,128622.43027969179,135852.2510237647,154906.43452199345,154874.6457905975,153372.6370071404,148923.7213601489,146326.8353497691,146323.49103448642,142969.21819418226,161614.03477106927,155121.4481673599,170633.0909106444,184734.45902438828,187097.93642428698,181561.24653751784,184367.74499955663,148874.84906047466,149708.18740107864,152980.94413090136,144329.09666082065,136329.8040831394,129909.78075731658,128689.67672744225,126113.05341525793,134460.14205781277,124186.85720772811,113343.95225212937,118257.85257526077,133426.35315476859,136321.23834073162,136214.27271001544,128622.43027969179,135852.25102376472,154906.43452199345,154874.6457905975,153372.6370071404,148923.7213601489,145534.0006332553,144650.36606840361,141758.20424829697,155280.4145422181,145811.1655277471,157700.09200765088,171467.00015010955,177030.38410591,170930.11512720355,146798.871659695,141968.6801472832,148476.65059431794,139233.23683147362,133708.79987166837,128806.93448217379,126250.13618757538,118497.96299395012,130132.76088494032,118858.84361393789,108831.38384730124,112892.41095393241,124588.64467103353,123660.63368867281,127032.57531295507,119190.72934953362,123506.09719017918,139273.00579391173,136441.8596753996,139096.87430434176,134119.821605862,131296.03375676094,131137.5560085961,131140.8722882784,144310.5074754794,140471.10907756886,157700.09200765088,171335.88989448952,176175.73787053948,170177.40074820677,170177.40074820677,141325.474030461,136792.64508936103,146653.01825274792,139233.23683147362,133708.79987166837,128806.9344821738,125454.8946839989,118497.96299395012,129482.36699154161,116627.2660047178,106540.76853019056,112892.41095393241,123553.26592718106,119239.28774720199,123382.69924210683,114590.05359063158,120093.84360649262,132887.2720939286,132714.4798431353,131061.32359683348,126229.8227466616,128112.71808555252,127100.84517075113,131140.8722882784,144310.5074754794,140471.10907756886,157700.09200765088,169548.38388959173,173932.13284972028,168337.81664819678,141325.474030461,136494.548842135,142880.87681063323,139102.8067878695,131403.5990931451,124564.22067542835,120874.00775228733,118091.02754276602,126520.10100032152,115218.44910746685,105512.61541709214,108700.17599993008,121995.73749607109,119239.28774720196,123382.69924210683,114590.05359063158,118259.87770874868,130499.70201269751,132714.4798431353,131061.32359683348,126229.8227466616,128112.71808555252,127100.84517075113,131140.87228827842,144310.5074754794,140471.10907756886,157700.09200765088,169548.3838895918,173932.13284972028,168337.81664819678,168337.81664819678
2,2005,-494759.9900713011,-436235.1172563038,-404526.12278600794,-399088.56277994125,-410738.36488377553,-387890.97256245377,-373161.93776088045,-406135.283575152,-375211.6402879617,-385945.42691334593,-357583.78014646913,-359083.5902008699,-346993.2834650205,-332709.90656056884,-322287.1153475579,-338046.9004987629,-354816.5837826669,-328183.29256920994,-323820.00148873223,-311490.8087784274,-278850.5575137097,-256324.82513358447,-259948.4245305821,-300327.7917624604,-288910.32609251956,-287518.00351306977,-288133.16528985335,-261871.29193611557,-253464.66165056423,-269152.29052196466,-266136.9585975013,-319680.4164554298,-283264.8432754568,-251640.71446014778,-258242.6215163842,-268298.4758118053,-262042.51004702828,-245311.55450332293,-270169.5397886709,-253367.2066444649,-261954.48652470787,-245102.91545883426,-247453.78029115882,-237929.3422630002,-226317.9646653929,-204186.86573655278,-222204.74448556628,-226968.4828235774,-196186.05065982332,-196712.95442881327,-187498.2996970499,-145895.41985478371,-122327.37859721697,-128603.4415758544,-151824.6894200974,-139269.14062506842,-135952.93899472928,-126129.54206539114,-113048.96997836663,-169582.37531700404,-130683.53971515028,-104778.43422168102,-114517.2295859725,-124312.85450435377,-114719.82454931713,-89538.23450615215,-107426.85546974637,-92403.384698014,-103826.1848433828,-71729.00948694162,-70020.21289825355,-56076.64224966454,-58144.80556915855,-41736.39343541703,-58127.30392464569,-65210.96906449937,-40927.639264971236,-54193.605086721254,-42822.898053600315,-27511.636178700926,-3864.61153313372,-8976.957127911966,-14508.004753856338,-168.01870739215278,3546.7878837293333,15642.614580579186,29022.151556841578,29256.22543686214,30261.0322729598,25965.785230025493,-3470.2950189409385,19273.10240757661,44495.74557362427,45846.31528233884,32517.536474942644,49215.019933546486,70864.10086374315,53736.834744804204,71499.98139298477,55256.08961406719,79685.61259466827,85606.26516078424,89190.38211630161,77714.4966586335,87243.0501842624,76675.51256863549,69919.79802328597,91584.4289015179,80382.86734532472,79636.25476830186,83372.60400843614,104450.87113995537,95735.52387087795,90767.52519920528,107825.99339755149,109923.13853587439,127402.2152022237,132012.01124820273,133381.2832895455,131862.8357300522,102296.77204519452,114562.17066442061,134427.49014604857,139881.61297616866,124837.77515121619,135454.85919421355,153622.3467749532,143595.7079262374,153054.21418166684,136920.41969832662,146774.4655212272,148625.7550153848,153124.78733238534,145696.1878543902,148860.83341219008,149406.6641449795,142637.88727964228,163952.19098858067,162453.16505205148,162359.95911014685,164123.81334140777,168594.25513274118,157138.69465746792,148860.05601300177,172111.44829463397,168180.25432959615,180674.57831258155,188626.74637299727,193318.19144792118,193296.04675480528,193296.04675480528,163918.71931124656,176012.94344745783,183964.04817904736,185307.66330674407,166963.25779606783,171753.82867140486,190776.7949513046,196945.95492559814,206241.3698886358,176154.65140275715,179335.21203649044,181156.85552587654,196980.3276927374,198109.7349584793,197757.9725226196,192101.32013860054,188851.93715189927,211698.77401295182,216209.02310307085,209046.3359687466,206278.25990605098,211468.38921988235,204635.99953493886,186727.81050380899,217313.43810146232,205227.22199896513,220535.56538943568,229645.03735923173,235951.03964324063,231064.0952975594,196642.91928062847,200833.7479495347,205593.45051130265,198984.66444243555,186239.9241654699,176828.54110592956,189170.62877305993,194259.8923477322,209199.355089285,181000.4798680556,172288.10121221936,177315.62101140124,192209.09853657047,194931.40072584638,189984.76573242847,172392.7485474241,178751.71536314778,197344.22084282147,203143.63986395387,196329.63574000585,181067.7604198932,186393.65505391743,177828.59420845483,164099.93266702764,191444.36960299057,178566.84249800333,200854.7872282296,211425.92059950795,217146.66230966675,211486.52566549016,212586.99113923698,175162.78969924772,175172.73852085156,180532.3312073988,174983.70553592045,166454.65479722465,155439.50464248357,157274.44410406737,155965.7365260569,166947.57290877675,151398.6516959029,140048.29120627753,141540.29609487084,152452.1851859165,155433.94233022828,154268.11733147028,143680.74363229822,154730.66997941257,177071.56194279372,179543.64503356826,170737.1416522411,167898.42727388104,166283.61599053993,159873.31614537816,147114.5426338601,171450.04836745438,157556.92510022005,174303.95444087984,183675.43530547596,197068.50600937085,186518.81088653964,193853.5792947859,160465.62979613576,159312.0689449925,164820.27560073612,163114.38152901278,158667.07954811148,152088.86636281756,154734.38096727806,153122.55520799806,164326.32615928864,149550.66974875578,136354.65282373785,139253.69403285976,147334.70955784936,149086.42742205472,147124.96426879996,143433.01905096843,154214.7010967402,176876.40538547325,176938.94167621303,165114.6492767466,159038.60378159877,157443.91468171048,151576.1606298281,141868.14158502486,159454.73870689768,145453.22447884493,158239.46039234594,167819.20290922283,185005.43182215808,175597.39441223376,154525.17286719583,148541.4545588648,156673.53410271546,150771.4107800341,144332.165358086,134706.06737159504,136422.25172856866,130533.11977638231,141888.13634377933,125419.35437880045,114166.25426085952,114114.57564134852,118840.10698522547,120068.21756350485,121479.49701210824,115789.59763556451,123334.5314421375,136643.50950339253,140652.21115661706,131785.3114143961,129383.59006879454,127322.37976675706,122540.19634774636,121704.84644402411,136851.30665383406,127501.96137631276,140009.8323284741,154332.57762058996,166564.4180126571,157491.81372947455,160469.33145379182,135620.63921036088,133743.90523017457,146862.69234848325,146827.19059421492,144332.165358086,134706.06737159504,135562.93672216954,130533.11977638231,141178.98995515157,123064.60302429754,111763.35390746516,114114.57564134852,117852.50076304891,115775.31439303805,117989.17094298103,111320.2030955516,119927.01791462558,130378.33946167634,136809.81105685444,124172.1457147978,121772.21416760988,124235.406647996,118768.13170261776,121704.84644402411,136851.30665383406,127501.96137631276,140009.8323284741,152722.46307063755,164443.21353206263,155789.3583203269,135620.63921036088,133452.4527459242,143085.1577657753,146689.64673394646,141843.81290657388,130269.04467411796,130612.96257553123,130084.85423114775,137949.1314783887,121578.02532996061,110684.80114465381,109876.95586936915,116366.83691403305,115775.31439303802,117989.17094298103,111320.2030955516,118095.59962981968,127794.76926373696,134597.7712858509,121908.90159555704,118719.81933070773,120860.5758539166,114449.86260283343,117249.31685442582,131195.52786980206,121996.6552666703,130061.65140147036,146179.88608458865,156427.8173650727,148655.0546425409,148655.0546425409
3,2006,-696434.0587170155,-613704.4809213616,-585491.4895280394,-581296.5278992112,-600730.2472300497,-574078.6393924316,-552279.667886103,-601080.219691225,-555313.2276261833,-571199.231831752,-529223.9946167743,-531443.7134972875,-513482.33446085907,-488820.26504642336,-474661.4914518381,-500309.4127381691,-520446.90517185896,-479452.8854806879,-479253.6022033237,-449702.84007186384,-400827.1076184343,-365757.4444971962,-371846.3964591801,-431406.7136826069,-413764.9799257074,-416955.0896414733,-426437.08462898294,-387569.512065451,-375127.69924283505,-398345.3899725077,-393882.6987243019,-449988.54877557117,-398502.7723100461,-351781.84510564554,-361035.5301812838,-376693.84485518484,-366929.4699997271,-338616.2403023572,-378640.50957153604,-351902.0429332253,-365687.7481229662,-340074.4798578862,-347160.1540936261,-331138.32287301816,-318147.4758400592,-289540.11395038187,-320738.46922837046,-325746.09423500556,-282339.80691411166,-284108.5715191048,-270693.4378355513,-209713.90438154293,-174552.54037310503,-183962.36256705687,-218089.00846050057,-199455.29103915946,-195881.57686834756,-184181.1286984255,-162116.84439467682,-234826.75294864684,-183325.52907875588,-146475.30705378292,-160100.56146305133,-174536.53803465905,-159051.29757562527,-123594.2611556576,-148981.18267550928,-126187.62651773075,-143744.2767036403,-98695.4857823839,-97426.29104064059,-78044.7047442277,-81737.31657753594,-59182.847376481965,-83375.61096676292,-93516.85465100531,-58854.164864935396,-78209.07648650034,-61594.706581927174,-39206.69568199128,-5452.39801366155,-12724.007261640416,-20640.042004841773,-238.3127025488965,5061.327373751955,22442.818276543192,41170.21192708511,41954.62327194122,43342.356413336405,36917.644667905784,-4691.018979682583,26479.93931426464,61337.42822448683,63926.55442882834,45654.958727968624,68233.30502284512,97707.12620744247,74163.10077939053,97641.58507319892,75928.7673536827,107256.56614154701,116807.4993390242,121429.61972774999,104887.08172446174,117895.59121013818,104532.9947721369,94541.78767427566,128040.78255585406,113200.58197510362,112333.35741022116,117736.46019329812,144435.33732114726,133633.83166905458,126399.81155594665,148373.79335031437,152984.1468056709,179675.3177882187,186424.32052431162,187914.7606983878,186216.96438432383,136227.4265509453,156874.70787190585,182601.08982480635,191143.30002875437,173658.99387692765,186706.13933380586,211813.84991372336,198178.8285260171,209013.42606918648,188145.7548996763,197205.7019149725,197750.88463214,202978.65449206458,191409.47518407594,196761.2711170241,198569.94561435876,182997.46591504329,208400.85866820964,208978.5951546448,208776.2461533537,211359.94472148942,210571.82093005904,196671.1885400035,187249.2491972686,220409.8248711934,219202.94480447262,237383.92711979663,247873.16445392373,253395.78219510504,246532.68827174982,250300.93351050038,205615.68757902767,225607.5858454957,235534.5971687483,237320.66948278018,206541.63278158064,209817.88770317237,230368.99305133344,239127.58777014958,245055.4911041062,211525.70557579657,215372.42010400275,214918.24618741035,227471.20714354876,228869.6288967632,238839.42765233997,232561.23151211892,227753.98405961433,256316.34456004284,258005.67673514548,249348.04135253577,251359.63330198062,248763.12899396464,243014.18761991733,222194.80217532566,257490.98432507328,247416.96320509384,263294.2089605552,277269.49906331225,296480.48501193855,290196.4277785967,232867.971511034,242365.41301282324,251799.73987550064,243776.31499473294,225006.24393591678,212522.37355469711,224375.29673734808,231010.63632423396,245706.5258802084,215538.99995784817,206909.20032842658,210361.13802471285,221573.08756785258,219841.03864264174,214305.02374120688,196523.44712911782,203048.05012146538,225255.74334681642,242348.1932903138,229892.57354501198,209091.33436827819,209823.97843479083,202562.15900302038,194114.5717885948,226839.166520165,214501.5817392608,239797.61371283402,255272.0484088815,266588.76812295074,260624.9394062385,261190.289866582,200672.57130692044,206876.7423876125,213913.17452127344,207089.75969418505,197211.21817394407,182208.6870396753,183449.37915900126,181081.92765575586,189558.52582054603,175567.61624938698,161023.23247722333,164545.4495052443,175742.46815211282,175296.33088850568,174016.22924752723,163792.47539479064,175762.01028046137,202115.80628334748,214193.65144674433,199924.99220103628,193883.80413840988,187186.0383099709,182109.54334722247,174022.47510479728,203148.23649380283,189263.63469942263,208098.96001203687,221766.5860452257,241939.01805383505,229856.03282507535,238173.89905347946,183834.99482317988,188145.4964092352,195295.92369092332,193042.64914297804,187984.69817442965,178281.01496501817,179830.92373827842,177780.8900995814,186582.26410564006,173424.62632379503,156776.4002821596,161887.1961702291,169843.19031304462,168137.68807869437,165958.66957540798,163510.0755312711,175175.90974801537,201228.62503491776,209219.17891854944,193341.32368320055,183576.0574590092,175774.13223421064,172658.36513657152,167264.5281064508,188935.19877848806,174724.18889938577,188919.7938517342,202622.04164706726,227129.30348977356,216397.05004643524,177029.4011881665,175236.82693612488,185642.83095019008,178434.98702672665,171001.05843616131,157904.61844632015,158548.7297227917,151553.72890556612,161105.1031658183,145441.03816757436,131264.8597320133,132662.1086861379,136995.43690747995,135411.33731581343,137030.28445930834,131997.2624183484,140098.43805467346,155456.49221776685,166312.40049528301,154314.2698874416,149345.6858898183,142145.7340078201,139583.88889784846,143491.72041932604,162152.77786924425,153160.41885202195,167155.7056320107,186338.5204317393,204489.45675152444,194084.67882793696,197754.01603057567,155371.7113055785,157779.91163600673,174017.94198798705,171727.27259468808,168182.2280498358,157904.61844632015,157550.0414518534,151553.72890556612,160299.911801385,142710.37922484826,128502.07855923682,131880.20260686136,135198.9461592318,130569.85827101336,133093.15608890876,126902.26376565408,136227.76763275228,148328.73795140808,161769.00385046765,145399.61852108844,140559.98011427716,138699.36377320354,135287.1808132052,143491.72041932604,161314.7863515211,150784.17147014104,162729.39564032183,180885.78563965007,201885.27539592003,191986.66177245448,155371.7113055785,157436.08028808862,169541.93257157604,171566.40299083298,165282.68962449385,152703.4690864323,151797.2254473818,151033.2762033204,156632.6095411796,140986.48737217527,127261.9916522904,126982.86016871463,133494.6107787068,130569.85827101333,133093.15608890876,126902.26376565408,134147.41885998016,145129.72203464832,159153.40583546745,142749.46836331044,135565.14505659151,131100.73435228717,126740.60936000558,135601.19218933742,151696.8817458287,142866.10103628002,151166.91147011073,173136.70174960062,191046.80617585732,181937.0163677626,181937.0163677626
