,Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
0,2002,75.51167297363281,76.32431030273438,77.1897201538086,77.70502471923828,77.70502471923828,77.70502471923828,77.15670776367188,76.97831726074219,76.3507080078125,76.68766021728516,75.93453216552734,75.93453216552734,75.93453216552734,75.45887756347656,76.07323455810547,74.53392791748047,75.09548950195312,74.7519760131836,74.7519760131836,74.7519760131836,74.7519760131836,74.23666381835938,74.80484008789062,75.03606414794922,75.0162353515625,75.0162353515625,75.0162353515625,75.22100830078125,72.85591888427734,73.90636444091797,74.77178955078125,74.42164611816406,74.42164611816406,74.42164611816406,72.57180786132812,72.12259674072266,71.81205749511719,71.36282348632812,72.73038482666016,72.73038482666016,72.73038482666016,73.62226867675781,73.39100646972656,74.17060089111328,74.03185272216797,73.25889587402344,73.25889587402344,73.25889587402344,73.25889587402344,71.85173034667969,73.06070709228516,71.5478286743164,72.43307495117188,72.43307495117188,72.43307495117188,73.62885284423828,73.47692108154297,73.76099395751953,73.43067169189453,75.14173126220703,75.14173126220703,75.14173126220703,76.46963500976562,76.2251968383789,77.13029479980469,76.96511840820312,77.28886413574219,77.28886413574219,77.28886413574219,77.45397186279297,77.40774536132812,76.6612319946289,76.55550384521484,77.28497314453125,77.28497314453125,77.28497314453125,77.29822540283203,77.81501007080078,76.35077667236328,76.38391876220703,76.21826934814453,76.21826934814453,76.21826934814453,75.27086639404297,75.70814514160156,75.90687561035156,75.87374114990234,75.87374114990234,75.87374114990234,75.87374114990234,75.90687561035156,75.48949432373047,74.9594497680664,74.64805603027344,74.66133117675781,74.66133117675781,74.66133117675781,74.82034301757812,74.29692077636719,75.13834381103516,73.26998901367188,73.8199234008789,73.8199234008789,73.8199234008789,73.25674438476562,74.99921417236328,74.84024047851562,74.51556396484375,74.78721618652344,74.78721618652344,74.78721618652344,73.54161834716797,73.22362518310547,72.48820495605469,72.52792358398438,71.14989471435547,71.14989471435547,71.14989471435547,70.7987289428711,71.46127319335938,72.33585357666016,72.05757141113281,71.27576446533203,71.27576446533203,71.27576446533203,69.87779998779297,69.63264465332031,72.22319793701172,71.38836669921875,70.0434341430664,70.0434341430664,70.0434341430664,71.46791076660156,73.0248794555664,72.73995208740234,73.11759948730469,73.47540283203125,73.47540283203125,73.47540283203125,72.68034362792969,72.01779174804688,72.17684173583984,72.94536590576172,72.01117706298828,72.01117706298828,72.01117706298828,72.01117706298828,71.62024688720703,71.0902099609375,70.89151000976562,71.0372543334961,71.0372543334961,71.0372543334961,69.14898681640625,69.32127380371094,69.9705581665039,68.54613494873047,68.46664428710938,68.46664428710938,68.46664428710938,68.73162841796875,67.55229187011719,67.96310424804688,67.2806625366211,67.18131256103516,67.18131256103516,67.18131256103516,68.98339080810547,69.54653930664062,67.92328643798828,67.055419921875,66.00690460205078,66.00690460205078,66.00690460205078,66.35262298583984,64.86337280273438,64.96975708007812,66.10665130615234,65.79414367675781,65.79414367675781,65.79414367675781,64.51100158691406,63.141395568847656,63.50041580200195,63.50041580200195,66.02686309814453,66.02686309814453,66.02686309814453,65.20246124267578,63.56025695800781,61.24655532836914,61.745208740234375,61.067054748535156,61.067054748535156,61.067054748535156,61.39277648925781,60.20939636230469,60.32903289794922,58.374393463134766,56.31995391845703,56.31995391845703,56.31995391845703,54.651180267333984,53.155250549316406,56.326622009277344,55.847900390625,56.91167449951172,56.91167449951172,56.91167449951172,59.68413162231445,60.462032318115234,60.6082878112793,59.02592849731445,57.70285415649414,57.70285415649414,57.70285415649414,55.69501495361328,57.569889068603516,58.57379913330078,60.46868133544922,60.6947135925293,60.6947135925293,60.6947135925293,60.249271392822266,59.15227127075195,61.31306457519531,62.1640625,61.97787094116211,61.97787094116211,61.97787094116211,63.4272346496582,62.755767822265625,63.65998840332031,64.27828979492188,62.895381927490234,62.895381927490234,62.895381927490234,63.3342170715332,62.602840423583984,61.233238220214844,61.25984191894531,61.02048873901367,61.02048873901367,61.02048873901367,61.02048873901367,58.69351577758789,59.53123092651367,59.02592849731445,59.83705139160156,59.83705139160156,59.83705139160156,60.27585220336914,60.96731948852539,60.58835220336914,59.47140884399414,59.61764144897461,59.61764144897461,59.61764144897461,59.763919830322266,58.394325256347656,57.80926513671875,56.31332778930664,56.3320198059082,56.3320198059082,56.3320198059082,55.87122344970703,54.969635009765625,56.3320198059082,57.25365447998047,55.263484954833984,55.263484954833984,55.263484954833984,54.62236022949219,57.246917724609375,55.530601501464844,54.969635009765625,53.961204528808594,53.961204528808594,53.961204528808594,52.84591293334961,53.67403793334961,52.15803527832031,53.847686767578125,56.205142974853516,56.205142974853516,56.205142974853516,56.51900863647461,59.23711013793945,57.8012580871582,58.9499397277832,59.197044372558594,59.197044372558594,59.197044372558594,60.21881103515625,59.784751892089844,60.238887786865234,59.01005172729492,60.238887786865234,60.238887786865234,60.238887786865234,59.84483337402344,59.15027618408203,59.72462463378906,59.116912841796875,60.28561019897461,60.28561019897461,60.28561019897461,60.859962463378906,61.34081268310547,62.135475158691406,60.61287307739258,59.8715705871582,59.8715705871582,59.8715705871582,58.9432487487793,59.410728454589844,59.47087478637695,60.592803955078125,61.04026412963867,61.04026412963867,61.04026412963867,60.42586135864258,60.3457145690918,61.68809509277344,62.836753845214844,62.389286041259766,62.389286041259766,62.389286041259766,62.42939758300781,61.24062728881836,62.96366500854492,62.96366500854492,62.76332092285156,62.76332092285156,62.76332092285156,62.86344909667969,62.02199935913086,61.74149703979492,61.060298919677734,61.46101379394531,61.46101379394531,61.46101379394531,59.771385192871094,60.57278060913086,60.626197814941406,60.619529724121094,59.66450119018555,59.66450119018555,59.66450119018555,61.20719528198242,60.67295455932617,59.97172927856445,59.544307708740234,60.3939323425293,60.3939323425293,60.3939323425293,60.414093017578125,59.96444320678711,59.96444320678711,59.991275787353516,58.642311096191406,58.642311096191406,58.642311096191406,59.13224411010742,59.2127799987793
1,2003,59.2127799987793,61.118736267089844,61.30668640136719,61.30668640136719,61.30668640136719,62.387168884277344,62.23278045654297,61.333518981933594,62.286476135253906,62.45429229736328,62.45429229736328,62.45429229736328,62.434139251708984,62.635475158691406,62.01134490966797,61.75630569458008,60.84356689453125,60.84356689453125,60.84356689453125,60.84356689453125,59.89732360839844,59.172508239746094,59.53493881225586,57.971187591552734,57.971187591552734,57.971187591552734,57.17930221557617,57.60209655761719,58.038326263427734,56.66252136230469,57.75646209716797,57.75646209716797,57.75646209716797,57.870548248291016,57.30009460449219,56.94441604614258,56.67594528198242,55.98471450805664,55.98471450805664,55.98471450805664,56.380672454833984,55.991390228271484,55.09882736206055,55.26659393310547,56.474613189697266,56.474613189697266,56.474613189697266,56.474613189697266,57.46788787841797,57.165870666503906,56.59542465209961,57.165870666503906,57.165870666503906,57.165870666503906,56.239723205566406,56.68937301635742,55.86388397216797,56.602115631103516,56.97796630859375,56.97796630859375,56.97796630859375,56.43434524536133,55.535057067871094,56.00482177734375,55.535057067871094,55.9175910949707,55.9175910949707,55.9175910949707,54.57534408569336,54.0384521484375,54.400848388671875,56.27999496459961,56.46119689941406,56.46119689941406,56.46119689941406,58.23964309692383,58.58192825317383,59.03158187866211,59.15912628173828,60.421817779541016,60.421817779541016,60.421817779541016,58.413841247558594,58.97309494018555,58.67661666870117,58.723812103271484,58.42733383178711,58.42733383178711,58.42733383178711,57.09989929199219,57.975860595703125,59.377418518066406,59.09437942504883,59.44478225708008,59.44478225708008,59.44478225708008,59.33024215698242,59.42456817626953,58.64296340942383,58.96638870239258,58.723812103271484,58.723812103271484,58.723812103271484,59.93672180175781,60.495948791503906,59.46500015258789,60.34774398803711,60.34774398803711,60.34774398803711,60.34774398803711,60.408363342285156,61.547119140625,62.113128662109375,61.560585021972656,60.79917907714844,60.79917907714844,60.79917907714844,61.850364685058594,62.06600570678711,61.931190490722656,61.92448425292969,62.80720138549805,62.80720138549805,62.80720138549805,62.68587875366211,63.27886962890625,62.92845916748047,62.29505157470703,63.15756607055664,63.15756607055664,63.15756607055664,63.93245315551758,63.81789016723633,63.68315124511719,64.08746337890625,63.925724029541016,63.925724029541016,63.925724029541016,62.429813385009766,62.30181121826172,62.429813385009766,63.049720764160156,63.17778396606445,63.17778396606445,63.17778396606445,63.17778396606445,64.2828369140625,64.46479797363281,64.29631042480469,65.32732391357422,65.32732391357422,65.32732391357422,65.59680938720703,65.86634063720703,66.81642150878906,67.14662170410156,66.88381958007812,66.88381958007812,66.88381958007812,66.20326232910156,66.87708282470703,67.58457946777344,67.79348754882812,67.08594512939453,67.08594512939453,67.08594512939453,68.5009994506836,68.5009994506836,68.44033813476562,67.39592742919922,67.24714660644531,67.24714660644531,67.24714660644531,66.55736541748047,66.625,65.95549011230469,66.81430053710938,66.04339599609375,66.04339599609375,66.04339599609375,66.02311706542969,66.6317367553711,67.47032165527344,66.77377319335938,66.77377319335938,66.77377319335938,66.77377319335938,68.09923553466797,68.40355682373047,68.0180892944336,67.1524658203125,67.78813171386719,67.78813171386719,67.78813171386719,68.1195297241211,67.97074127197266,67.57176208496094,66.61148071289062,67.29450988769531,67.29450988769531,67.29450988769531,66.46268463134766,67.06455993652344,67.11186981201172,66.60469818115234,67.7813720703125,67.7813720703125,67.7813720703125,67.5311508178711,67.22007751464844,67.05776977539062,67.21334075927734,66.61822509765625,66.61822509765625,66.61822509765625,66.61822509765625,65.204833984375,65.58354187011719,66.27332305908203,66.46268463134766,66.46268463134766,66.46268463134766,66.71290588378906,67.32154846191406,66.97664642333984,67.1592025756836,67.36886596679688,67.36886596679688,67.36886596679688,67.95046997070312,68.2074203491211,67.93018341064453,68.14656066894531,67.47032165527344,67.47032165527344,67.47032165527344,67.5784912109375,67.70026397705078,67.72053527832031,68.13980865478516,68.59965515136719,68.59965515136719,68.59965515136719,68.59965515136719,69.51937866210938,69.8980712890625,69.93187713623047,69.53966522216797,69.53966522216797,69.53966522216797,70.11446380615234,69.6546401977539,68.9513168334961,69.15421295166016,69.28267669677734,69.28267669677734,69.28267669677734,69.03921508789062,70.0468521118164,69.91156768798828,70.73664093017578,70.3768310546875,70.3768310546875,70.3768310546875,69.61653900146484,69.88127899169922,68.63895416259766,68.07551574707031,67.85150146484375,67.85150146484375,67.85150146484375,68.51675415039062,67.85150146484375,69.2974853515625,69.54862976074219,70.186767578125,70.186767578125,70.186767578125,70.50582885742188,70.7773666381836,70.6008529663086,70.79095458984375,70.9878158569336,70.9878158569336,70.9878158569336,71.21182250976562,71.46300506591797,71.2729263305664,71.55805206298828,70.7773666381836,70.7773666381836,70.7773666381836,71.30686950683594,71.1847152709961,70.28856658935547,70.15958404541016,70.31576538085938,70.31576538085938,70.31576538085938,70.34969329833984,71.30686950683594,71.40190887451172,71.55126190185547,71.48336791992188,71.48336791992188,71.48336791992188,71.95178985595703,71.79564666748047,71.8499526977539,72.2301254272461,71.6938247680664,71.6938247680664,71.6938247680664,71.40190887451172,71.38152313232422,72.18262481689453,72.20297241210938,71.59198760986328,71.59198760986328,71.59198760986328,71.23219299316406,70.49224090576172,71.08963012695312,70.45152282714844,70.74344635009766,70.74344635009766,70.74344635009766,71.68024444580078,71.95178985595703,72.20973205566406,72.20973205566406,72.26404571533203,72.26404571533203,72.26404571533203,73.04475402832031,72.86145782470703,72.74606323242188,73.04475402832031,72.53560638427734,72.53560638427734,72.53560638427734,73.02436065673828,72.46092224121094,72.45415496826172,73.2687759399414,73.41130828857422,73.41130828857422,73.41130828857422,73.04475402832031,73.42491912841797,73.65574645996094,74.48392486572266,74.27656555175781,74.27656555175781,74.27656555175781,74.79492950439453,74.8426513671875,74.76766967773438,74.76766967773438,74.82221984863281,74.82221984863281,74.82221984863281,75.81803131103516,75.83168029785156,75.89986419677734
2,2004,75.89986419677734,75.86576843261719,75.86576843261719,75.86576843261719,76.69108581542969,76.76612091064453,77.02525329589844,77.33220672607422,76.656982421875,76.656982421875,76.656982421875,77.22309112548828,76.77289581298828,77.41404724121094,77.60503387451172,77.9119644165039,77.9119644165039,77.9119644165039,77.9119644165039,77.8915023803711,78.50537109375,78.30072021484375,78.04837799072266,78.04837799072266,78.04837799072266,79.03052520751953,78.21890258789062,77.32537078857422,77.4004135131836,77.4004135131836,77.4004135131836,77.4004135131836,77.73463439941406,77.60503387451172,76.97071838378906,77.19583129882812,78.0620346069336,78.0620346069336,78.0620346069336,78.0824966430664,78.3348388671875,79.16696166992188,78.88050079345703,78.52582550048828,78.52582550048828,78.52582550048828,78.52582550048828,79.23519134521484,78.88731384277344,78.5940170288086,78.3553237915039,78.3553237915039,78.3553237915039,78.15750885009766,78.0210952758789,78.34846496582031,78.39622497558594,78.45079040527344,78.45079040527344,79.22834777832031,78.76453399658203,78.90775299072266,79.11239624023438,79.37837982177734,79.37837982177734,79.37837982177734,78.40983581542969,78.09610748291016,76.78657531738281,75.79077911376953,76.78657531738281,76.78657531738281,76.78657531738281,75.84530639648438,76.24771881103516,77.10029602050781,77.12076568603516,76.01536560058594,76.01536560058594,76.01536560058594,75.05030822753906,74.92023468017578,74.98184204101562,75.97431945800781,75.99483489990234,75.99483489990234,75.99483489990234,77.0625991821289,77.32270050048828,77.41165924072266,77.87709045410156,78.46575164794922,78.46575164794922,78.46575164794922,78.89690399169922,78.6436538696289,78.45886993408203,78.28092956542969,78.28092956542969,78.28092956542969,78.28092956542969,78.58895111083984,77.48693084716797,77.61016845703125,77.31583404541016,77.91130828857422,77.91130828857422,77.91130828857422,77.91130828857422,76.60401916503906,77.11734771728516,78.19879150390625,78.27405548095703,78.27405548095703,78.27405548095703,78.16455841064453,78.23300170898438,77.22001647949219,76.54239654541016,75.94692993164062,75.94692993164062,75.94692993164062,76.7614517211914,76.69985961914062,77.19261932373047,76.52871704101562,75.26248931884766,75.26248931884766,75.26248931884766,74.48908233642578,75.11872863769531,75.59789276123047,75.28297424316406,75.3172378540039,75.3172378540039,75.3172378540039,74.67385864257812,75.05030822753906,74.79022216796875,75.02978515625,75.15982818603516,75.15982818603516,75.15982818603516,75.47467803955078,76.55606842041016,76.82305145263672,77.25425720214844,77.24739837646484,77.24739837646484,77.24739837646484,77.24739837646484,77.14472961425781,77.43218994140625,76.72034454345703,77.32952117919922,77.32952117919922,77.32952117919922,78.50675201416016,78.61628723144531,77.88394927978516,78.2672119140625,78.2672119140625,78.2672119140625,78.2672119140625,77.49381256103516,78.04136657714844,78.0276870727539,77.91130828857422,78.05831909179688,78.05831909179688,78.05831909179688,77.76292419433594,78.15449523925781,78.82769775390625,78.58038330078125,78.20259857177734,78.20259857177734,78.20259857177734,77.9346694946289,78.25752258300781,78.67658996582031,77.5843276977539,77.54308319091797,77.54308319091797,77.54308319091797,77.54308319091797,76.86299133300781,77.08971405029297,76.55390167236328,76.75310516357422,76.75310516357422,76.75310516357422,76.78746032714844,76.8424072265625,76.60884857177734,76.1142578125,76.05241394042969,76.05241394042969,76.05241394042969,75.72954559326172,76.69127655029297,75.27616119384766,75.48226165771484,74.85028839111328,74.85028839111328,74.85028839111328,74.70600128173828,75.4067153930664,75.63338470458984,75.95623016357422,76.14171600341797,76.14171600341797,76.14171600341797,76.29972076416016,75.70895385742188,75.70207214355469,74.46556091308594,73.4007797241211,73.4007797241211,73.4007797241211,73.50385284423828,74.45183563232422,74.30068969726562,73.4900894165039,73.63436126708984,73.63436126708984,73.63436126708984,74.3968734741211,74.81590270996094,75.58528900146484,75.36542510986328,75.89442443847656,75.89442443847656,75.89442443847656,75.70207214355469,75.80513000488281,76.32032775878906,76.32032775878906,76.5607681274414,76.5607681274414,76.5607681274414,75.92875671386719,76.32718658447266,76.47148132324219,77.33702850341797,77.02103424072266,77.02103424072266,77.02103424072266,77.02103424072266,77.52937316894531,77.33702850341797,77.26831817626953,77.66676330566406,77.66676330566406,77.66676330566406,77.92090606689453,78.07890319824219,77.4881591796875,77.7217025756836,78.05215454101562,78.05215454101562,78.05215454101562,77.58307647705078,77.92108154296875,76.94845581054688,76.53456115722656,76.8863754272461,76.8863754272461,76.8863754272461,76.39656066894531,76.7621841430664,77.14850616455078,77.09330749511719,78.39705657958984,78.39705657958984,78.39705657958984,78.5280990600586,78.56945037841797,79.10753631591797,78.25909423828125,77.61065673828125,77.61065673828125,77.61065673828125,77.92798614501953,77.6244888305664,76.9415512084961,76.32070922851562,76.7484359741211,76.7484359741211,76.7484359741211,77.03809356689453,76.38969421386719,76.23792266845703,76.73461151123047,75.87234497070312,75.87234497070312,75.87234497070312,75.78266906738281,76.9415512084961,77.86585998535156,78.10044860839844,78.08663940429688,78.08663940429688,78.08663940429688,78.30046081542969,78.32804107666016,79.31449127197266,80.39750671386719,80.9010238647461,80.9010238647461,80.9010238647461,80.78377532958984,80.62513732910156,80.68719482421875,81.3011703491211,81.94265747070312,81.94265747070312,81.94265747070312,82.14395904541016,81.5559310913086,82.04023742675781,82.15092468261719,81.2376708984375,81.2376708984375,81.2376708984375,81.6250991821289,81.74964141845703,81.94337463378906,81.94337463378906,81.88105773925781,81.88105773925781,81.88105773925781,81.50748443603516,81.56285095214844,82.48992919921875,82.55911254882812,82.50374603271484,82.50374603271484,82.50374603271484,82.47610473632812,81.70813751220703,82.18550872802734,82.47610473632812,82.55911254882812,82.55911254882812,82.55911254882812,83.2786636352539,83.5692367553711,83.63148498535156,83.58302307128906,83.02557373046875,83.02557373046875,83.02557373046875,83.04644012451172,83.68595886230469,83.88749694824219,83.95011138916016,83.95011138916016,83.95011138916016,83.95011138916016,83.77629852294922,84.23509216308594,84.36023712158203,84.2003402709961,84.01959991455078
3,2005,84.01959991455078,84.01959991455078,83.62338256835938,82.60157012939453,82.03154754638672,82.44860076904297,82.3304672241211,82.3304672241211,82.3304672241211,82.71971130371094,82.14971160888672,82.42081451416016,81.76046752929688,82.1914291381836,82.1914291381836,82.1914291381836,82.1914291381836,83.04644012451172,82.17752838134766,81.67704010009766,81.176513671875,81.176513671875,81.176513671875,81.01669311523438,81.24606323242188,81.48936462402344,81.62838745117188,81.62838745117188,81.62838745117188,81.62838745117188,82.13580322265625,82.65718078613281,82.90742492675781,82.69194030761719,83.57470703125,83.57470703125,83.57470703125,83.4635009765625,83.56082153320312,82.9352035522461,83.23411560058594,83.95011138916016,83.95011138916016,83.95011138916016,83.88749694824219,84.2003402709961,84.25592041015625,83.57470703125,83.68595886230469,83.68595886230469,83.68595886230469,83.68595886230469,82.44166564941406,83.03253173828125,83.5816421508789,84.40888214111328,84.40888214111328,84.40888214111328,83.8527603149414,84.26984405517578,84.2281265258789,84.26287841796875,85.31253051757812,85.31253051757812,85.31253051757812,85.354248046875,85.03446960449219,84.08911895751953,84.27678680419922,83.68595886230469,83.68595886230469,83.68595886230469,84.207275390625,83.51216125488281,82.80313873291016,82.9699478149414,82.7236328125,82.7236328125,82.7236328125,82.41654968261719,81.5791244506836,81.6489028930664,81.74662017822266,81.74662017822266,81.74662017822266,81.74662017822266,81.865234375,81.3209228515625,82.4723892211914,82.31884765625,81.94901275634766,81.94901275634766,81.94901275634766,82.08856964111328,82.47936248779297,82.76551055908203,83.21210479736328,82.34675598144531,82.34675598144531,82.34675598144531,82.40959930419922,82.83525085449219,81.8582763671875,80.79058837890625,79.66002655029297,79.66002655029297,79.66002655029297,79.904296875,80.53934478759766,79.41576385498047,80.95806121826172,80.65098571777344,80.65098571777344,80.65098571777344,81.18134307861328,80.39278411865234,80.70682525634766,79.6949462890625,80.77660369873047,80.77660369873047,80.77660369873047,81.23020935058594,81.36978149414062,81.99784088134766,81.96994018554688,81.71174621582031,81.71174621582031,81.71174621582031,82.2211685180664,81.36978149414062,81.81643676757812,80.91619110107422,80.75569915771484,80.75569915771484,80.75569915771484,81.50936126708984,82.05371856689453,82.89811706542969,83.24696350097656,83.12835693359375,83.12835693359375,83.12835693359375,83.58894348144531,83.39356994628906,83.33074951171875,83.77738189697266,83.91696166992188,83.91696166992188,83.91696166992188,83.91696166992188,83.37958526611328,84.0914306640625,84.27284240722656,83.84717559814453,83.84717559814453,83.84717559814453,83.77037811279297,83.83317565917969,83.6796875,84.07744598388672,83.88207244873047,83.88207244873047,83.88207244873047,84.14722442626953,84.34265899658203,84.50318908691406,84.71945190429688,85.03337097167969,85.03337097167969,85.03337097167969,85.06140899658203,85.11043548583984,85.18054962158203,83.98236846923828,83.36578369140625,83.36578369140625,83.36578369140625,83.48493194580078,84.18558502197266,83.96134185791016,83.50592041015625,83.75114440917969,83.75114440917969,83.75114440917969,83.75114440917969,84.42381286621094,83.71611785888672,84.0454330444336,85.00537872314453,85.00537872314453,85.00537872314453,85.43978118896484,85.66400146484375,85.78309631347656,86.11943054199219,86.0704116821289,86.0704116821289,86.0704116821289,85.72701263427734,86.19647216796875,86.49076080322266,85.98627471923828,86.56085968017578,86.56085968017578,86.56085968017578,86.31562042236328,86.42071533203125,86.73601531982422,87.28254699707031,86.70095825195312,86.70095825195312,86.70095825195312,86.63794708251953,87.15637969970703,87.38762664794922,86.68696594238281,86.0984115600586,86.0984115600586,86.0984115600586,85.93722534179688,86.45574951171875,86.41368865966797,86.7570571899414,86.22457122802734,86.22457122802734,86.22457122802734,86.7570571899414,85.62896728515625,85.62194061279297,85.61493682861328,85.81114196777344,85.81114196777344,85.81114196777344,85.81114196777344,85.64999389648438,84.8862075805664,85.19454956054688,84.61296844482422,84.61296844482422,84.61296844482422,85.2646255493164,84.8161849975586,85.88819122314453,85.82512664794922,85.67098236083984,85.67098236083984,85.67098236083984,85.67098236083984,86.6729507446289,86.8200912475586,86.53285217285156,87.3035659790039,87.3035659790039,87.3035659790039,87.1283950805664,86.64490509033203,86.32962036132812,86.28759002685547,86.90119171142578,86.90119171142578,86.90119171142578,86.61264038085938,85.88087463378906,85.0787124633789,85.38126373291016,85.4516372680664,85.4516372680664,85.4516372680664,85.55016326904297,85.52904510498047,85.61347198486328,86.31008911132812,86.57748413085938,86.57748413085938,86.57748413085938,86.26789855957031,85.29684448242188,84.17800903320312,83.87545776367188,84.16390991210938,84.16390991210938,84.16390991210938,83.45327758789062,83.33363342285156,82.67923736572266,82.62996673583984,83.50251770019531,83.50251770019531,83.50251770019531,83.81212615966797,82.9044189453125,84.28357696533203,82.79887390136719,83.12252044677734,83.12252044677734,83.12252044677734,84.41023254394531,84.24136352539062,83.99506378173828,83.1014404296875,84.29766082763672,84.29766082763672,84.29766082763672,84.52982330322266,84.7831802368164,85.66979217529297,86.03563690185547,85.92310333251953,85.92310333251953,85.92310333251953,86.00752258300781,86.00752258300781,86.1201171875,86.78858947753906,87.08412170410156,87.08412170410156,87.08412170410156,87.03482818603516,86.71820068359375,86.89412689208984,87.70331573486328,88.04812622070312,88.04812622070312,88.04812622070312,88.49142456054688,88.87142181396484,89.38507080078125,89.38507080078125,89.45543670654297,89.45543670654297,89.45543670654297,88.8221206665039,88.7236328125,88.24514770507812,89.14582824707031,89.2584228515625,89.2584228515625,89.2584228515625,89.06841278076172,89.23731231689453,88.71659088134766,88.66029357910156,88.89251708984375,88.89251708984375,88.89251708984375,88.97693634033203,89.58208465576172,89.93390655517578,89.67355346679688,89.38491821289062,89.38491821289062,89.38491821289062,88.9251708984375,89.01002502441406,89.15148162841797,89.61837768554688,89.66789245605469,89.66789245605469,89.66789245605469,89.66789245605469,88.75537109375,88.95344543457031,88.55731201171875,88.0762939453125,88.0762939453125
