,Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
0,2002,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,129245.32728525471,129245.32728525471,129079.64675757672,125000.0,127524.34659712791,133758.3631391044,133701.836876578,127431.83069491823,127431.83069491823,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,130349.28514847552,131540.32569122833,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0
1,2003,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,129245.32728525471,129245.32728525471,129079.64675757672,125000.0,127524.34659712791,133758.3631391044,133701.836876578,127431.83069491823,127431.83069491823,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,130349.28514847552,131540.32569122833,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,125000.0,126076.53938239042,125000.0,125000.0,125000.0,125000.0,127069.34423336439,127069.34423336439,125000.0,125000.0,125000.0,128945.04331450236,125000.0,125000.0,125000.0,125000.0,129410.1270342794,140049.9859754787,135387.30172003224,135387.30172003224,125000.0,125000.0,129862.7042270592,134870.99499339034,141195.1777852354,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,141977.6094968571,144531.25,142745.51902449704,134855.09016522477,142337.86543021273,142337.86543021273,142553.76644902225,141080.74253440477,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25
2,2004,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,149439.90967357575,149439.90967357575,149248.34156344808,144531.25,147450.02575292916,154658.10737958946,154592.7488885433,147343.0542409992,147343.0542409992,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,150716.36095292482,152093.50158048276,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,145775.99866088893,144531.25,144531.25,144531.25,144531.25,146923.92926982758,146923.92926982758,144531.25,144531.25,144531.25,149092.70633239334,144531.25,144531.25,144531.25,144531.25,149630.45938338555,161932.79628414725,156541.56761378728,156541.56761378728,144531.25,144531.25,150153.7517625372,155944.58796110758,163256.92431417844,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,164161.610980741,167114.2578125,165049.5063720747,155926.19800354115,164578.15690368347,164578.15690368347,164827.792456682,163124.60855540552,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,163057.65158903803,165739.5294731534,164533.73244869348,167114.2578125,167114.2578125,166750.09887448294,164930.91751505225,165415.8170881978,167114.2578125,166191.28356396256,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125
3,2005,167114.2578125,167114.2578125,167114.2578125,167114.2578125,164339.23229179834,165181.86868183472,163734.41169639135,161855.12406548142,165250.61133392662,166558.273054841,164219.97259814639,163914.60700038704,162652.11293719764,161790.31522034894,161278.63334457114,158698.07967169056,158698.07967169056,162330.90768794375,158732.94522391303,156157.01074696984,150906.9619624801,152089.8648586551,152862.14784586354,151558.07001569684,153033.0832350567,150379.43570940976,154164.13959586038,158261.00332523105,156399.12245513732,157382.31340456952,160547.9743395417,163148.2203039277,162969.06459844304,161662.0713847592,167114.2578125,167114.2578125,163587.96616510834,163173.740071025,163357.1543832766,161072.6699674607,160765.99289312938,159368.13591071413,161212.87427977976,163291.25866499313,163556.1396307704,164811.21578368443,164880.58295420188,158197.50676285406,160144.20052788296,161708.37075054998,162684.34177764767,162684.34177764767,157179.69222540208,160305.07381253215,163915.80880432247,165920.19565703502,165505.69546402787,165495.70925499033,163043.5923474505,161547.8910541811,163706.0672251721,163190.47003055815,165571.9874933871,164914.24990031126,164914.24990031126,165910.6190972863,167114.2578125,165575.848078025,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,172789.89556007195,171535.06108494254,171632.561256594,167114.2578125,170489.09227682435,178823.4366576503,178747.8659023782,170365.4064661553,170365.4064661553,164803.23898007468,165192.35453991295,165192.35453991295,166124.96928095783,158337.73835036074,161975.6826808628,161978.28552918398,157536.47052539064,154376.0684014965,160982.48128133785,163519.04111216406,154210.06835309733,155832.16696726365,160564.8577469448,157813.22903370872,157813.22903370872,157813.22903370872,157816.40356765484,157959.6003556156,158719.64288589996,155382.27259628064,148942.07199341396,147082.11932709144,147082.11932709144,148152.14094049315,149926.60778807115,150784.15904136622,156058.10431201398,148395.14380457293,148180.65132060903,148180.65132060903,151342.18709782802,149717.92214524007,150331.63132158268,151230.41974760307,158466.77499033697,160700.11240385848,160700.11240385848,162432.86182200434,158654.71602224343,162637.18372956433,160994.34762885992,163136.24298808508,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,164973.82939852995,163516.46871530576,163773.31655038215,163773.31655038215,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,162540.29709098788,161136.43382459422,166760.373034672,164129.01456223722,164129.01456223722,164129.01456223722,164990.6168303238,167114.2578125,167114.2578125,168553.49845165282,167114.2578125,167114.2578125,167114.2578125,167114.2578125,169880.79321823813,169880.79321823813,162429.2934297823,160661.35082184628,162730.9179129026,167866.7620711036,162450.62693043318,166280.74894799376,164772.8843655153,160522.49684375623,171333.9945541837,186775.6684338316,180557.3460081557,180557.3460081557,167114.2578125,167114.2578125,173615.27547543365,180310.92983003063,188765.81873826883,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,189811.86269648178,193225.86059570312,190838.4917427114,180289.66644159445,190293.493919884,190293.493919884,190582.13502803855,188612.82864218764,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,189913.35870278222,185200.4159517095,191224.73649027766,193225.86059570312,193225.86059570312,191385.2234066619,189586.5915153874,187909.72581225843,190819.9551317203,188535.40964982522,191636.33095333364,190242.12814380185,193225.86059570312,191160.87548338049,192804.8018236209,190701.37337677917,191262.0385082287,193225.86059570312,192158.6716208317,193225.86059570312,193225.86059570312,193225.86059570312,186975.2241333948,193225.86059570312,192328.5514986756,192328.5514986756,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,188142.5304474431,186449.24168779762,186449.24168779762,187405.79689722942,186373.6457628803,187417.12648382352,191561.7917361983,188917.0914500502,184948.71819215768,184948.71819215768,184610.03549954196,183066.04889252767,186940.23079912717,188626.75461097286,189959.99610723543,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,192818.87373311335,193225.86059570312,193037.0892544238,193037.0892544238,191988.3934753786,192895.6778428555,193225.86059570312,192909.47881102728,191751.26088298307,192213.04519484538,192213.04519484538,192585.8375036255,191076.2508168901,191194.43703037102,189713.17643257102,189374.90426702416,192694.96919854436,192694.96919854436,190106.1456375334,189835.15559065435,186987.22354913192,187337.45363680215,187321.18261856318,187321.18261856318,187321.18261856318,187321.18261856318,185012.61798926286,182479.03751091287,181220.08607457657,179074.1017638007,179652.0996672868
4,2006,179652.0996672868,179652.0996672868,190302.97901372702,193225.86059570312,190017.23733739182,190991.53566337138,189317.9135239525,187144.9872007129,191071.01935485264,192583.0032196599,189879.34331660677,189526.26434419752,188066.50558363477,187070.05197352846,186478.41980466037,183494.65462039222,183494.65462039222,187695.11201418497,183534.96791514943,180556.54367618388,174486.1747691176,175853.90624281997,176746.85844677972,175239.01845564946,176944.5024905343,173876.22253900504,178252.28640771357,182989.2850947984,180836.4853387525,181973.29987403352,185633.59533009506,188640.1297264164,188432.98094194976,186844.29031468288,188298.20475961088,188298.20475961088,184661.45597434288,181185.4408420127,184875.64253449888,185324.99876971752,184262.87460446786,179760.17641530468,181840.95933196694,182786.4758366999,187079.865705245,188604.32847122176,190643.17404079592,182915.86719455,185166.73186036467,186975.3036803234,188103.77018040512,188103.77018040512,181739.01913562114,185352.7415957403,189527.65392999785,191845.22622844673,191365.96038028222,191354.41382608257,188519.15365173965,186789.74903139687,189285.14022910525,188688.98097283285,187624.62905762607,186879.28696331172,183853.24206583053,183028.92119088848,187341.76466997783,187942.7958941636,192048.3974242767,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,199788.3167413332,198337.4143794648,198450.1489529368,193225.86059570312,197128.01294507814,206764.59863540818,206677.2199496248,196985.00122649208,196985.00122649208,190553.74507071133,191003.65993677435,191003.65993677435,192081.99573110748,183078.0099676046,187284.38309974762,187287.39264311898,182151.54404498293,178497.32908923033,186135.9939815469,189068.8912859397,178305.3915332688,180180.9430558986,185653.1167699049,182471.5460702257,182471.5460702257,182471.5460702257,182475.2166251009,182640.78791118055,183519.58708682182,179660.7526894495,172214.2707423849,170063.70047194947,170063.70047194947,171300.9129624452,173352.64025495728,174344.18389157968,180442.18311076617,171581.88502403744,171333.8780894542,171333.8780894542,174989.40383186366,173111.34748043382,173820.94871558,174860.17283316606,183227.20858257712,185809.50496696137,185809.50496696137,187812.99648169253,183444.51540071896,188049.24368730877,186149.7144458693,188626.28095497336,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,190750.99024205026,189065.9169520723,189362.89726137937,189362.89726137937,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,192684.83970811675,189062.81434902712,189681.75828097106,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,188404.6614903133,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,191311.19371989215,190258.85380952625,182527.60226817214,182467.62152157232,184593.38404572255,182687.74837260495,182687.74837260495,177598.5353260964,172846.3628415225,176181.99595043232,184281.6612584296,182674.34958638978,178985.69211693236,178985.69211693236,175068.59653704817,175366.2268471029,183385.32532275998,180978.7060313468,177231.8166063362,178502.9679983195,180802.36275838752,188642.88011947795,178996.6672235091,181652.01932153924,189842.10026626725,185604.13697559314,198104.9312032749,215959.3666266178,208769.43132193002,208769.43132193002,189969.59127619455,193225.86059570312,198113.1890210376,200256.03754446888,209646.16465566785,215340.97104882423,214217.17739915426,207608.60194593124,200724.81237445137,197046.2466799303,196483.18220917857,196483.18220917857,195810.48231442022,199448.45565330205,205194.9415528892,198673.65593824384,198442.1587020982,195814.09265846276,195814.09265846276,203888.1396733529,208888.71187630956,207837.54583938298,203541.02694248874,206753.96977391694,210592.5131869662,210592.5131869662,209852.75137935003,207134.9900044123,206151.6564842867,206894.78505047382,210228.84846556696,214077.94506017736,214077.94506017736,212663.9225183826,212321.26665449963,206787.48981650374,209999.69671516432,204515.983218768,207497.26078508227,207497.26078508227,208074.3874497581,213470.50092057313,223370.39191510738,223417.40131378174,223417.40131378174,219469.96624280707,223417.40131378174,220657.00607751004,208459.92682309358,219753.6046512703,220026.85234486588,220360.59362616958,218083.58311752946,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,219415.8982178092,215754.51296708282,219601.5104479902,215576.0109657074,215576.0109657074,215817.2534584749,221433.4228228631,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,219587.32100009194,214137.9809441641,221103.60156688353,223417.40131378174,223417.40131378174,221289.16456395283,219209.4964396667,217270.6204704238,220635.5731210516,217994.06740761042,221579.50766479204,219967.4606662709,223417.40131378174,221029.76227765868,222930.55210856165,220498.46296690093,221146.73202513944,223417.40131378174,222183.46406158665,223417.40131378174,223417.40131378174,223417.40131378174,216190.10290423775,223417.40131378174,222379.88767034365,222379.88767034365,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,217539.80082985607,215581.935701516,215581.935701516,216687.9526624215,215494.52791333036,216701.05249692095,221493.32169497927,218435.38698912057,213846.95540968233,213846.95540968233,213455.3535463454,211670.11903198512,216149.6418614908,218099.68501893737,219641.24549899096,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,223417.40131378174,222946.8227539123,223417.40131378174,223199.13445042752,223199.13445042752,221986.57995590652,223035.62750580168,223417.40131378174,223051.5848752503,221712.39539594916,222246.33350654,222246.33350654,222677.37461356696,220931.91500702917,221068.5678163665,219355.86025016024,218964.7330587467,222803.55813581691,222803.55813581691,219810.230893398,219496.8986516941,216203.97722868377,216608.9307675525,216590.1174027137,216590.1174027137,216590.1174027137,216590.1174027137,213920.8395500852,210991.387121993,209535.72452372915,207054.43016439455,207722.74024030037
