,Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
0,2001,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25
1,2006,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,146876.1928572676,152521.93895339395,156024.4905968235,156691.9324736787,157167.57454009057,157167.57454009057,150739.38079061193,154923.53546567826,156397.40115806775,159089.40871690502,160621.75444131656,160062.55802037517,160062.55802037517,157867.72612343307,151580.2781376051,148537.127597473,148453.81759283834,155900.5492620156,158592.7613927636,158592.7613927636,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,164702.30830123898,160740.30908046782,164438.04120469725,164385.7359678014,164385.7359678014,167114.2578125,167114.2578125,165994.79939178436,165279.84513729747,160872.52594036658,161129.16957917673,161129.16957917673,162215.0688945717,155587.01694636053,157582.51700476714,161761.61684399378,157551.05965617855,161405.08461555865,161405.08461555865,162332.98928770242,162712.2789353812,164561.21949208458,164011.36037755164,162007.8037929286,157749.6005006086,157749.6005006086,156774.9375898176,157562.26169132223,146524.88736343218,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,145173.1064129446,145173.1064129446,145173.1064129446,148016.48634929745,147944.5511170185,148637.0610409668,151708.08925337662,152427.498052452,152427.498052452,150550.95745557753,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,147543.63896327993,156968.6931389077,155594.03142958003,155594.03142958003,157421.40456709554,152740.69419955093,149547.31065686073,148959.32220839558,150502.5191696519,150178.16112996405,150178.16112996405,152210.88847569228,154568.4867352271,152923.96253629265,150365.79151269334,158841.1841567016,158053.22456198436,158053.22456198436,154312.9781635165,157919.5164851788,157919.5164851788,159843.93679420403,167114.2578125,167114.2578125,167114.2578125,164635.49573777802,167114.2578125,167114.2578125,159622.7152706257,152437.37569003945,150630.23636744087,150630.23636744087,154672.89806349343,150496.67183949912,153252.48606321943,157851.1135190995,155954.3424471809,153316.4200461238,153316.4200461238,159475.48022784962,167114.2578125,167114.2578125,164196.6841497146,161725.36728144306,166325.07723131485,166325.07723131485,166738.54522614708,164050.01935614896,160872.1817867544,161301.97612130444,164145.66623711857,163874.88684860355,163874.88684860355,167114.2578125,165942.72957008576,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125
2,2011,147237.67962896655,147237.67962896655,145405.50748249472,144531.25,145405.16939475178,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,144531.25,146111.13764547522,146111.13764547522,146111.13764547522,147434.97029410893,149363.34960375843,144531.25,149907.53995548343,150792.5977560294,150792.5977560294,150114.9163187312,151370.71251400904,152102.4892904463,150998.59586026738,148984.11804608474,144531.25,144531.25,144531.25,146236.17161763576,151611.53150750976,153967.92474045506,156842.9693229455,157920.6447395633,157920.6447395633,157627.39508385517,163038.53024732182,161352.19140210384,160856.739118143,160182.2728313874,162258.4370916104,162258.4370916104,163498.0838521011,160618.51862902954,158083.88032019138,157685.41785718783,159461.6950222355,160185.88840567204,160185.88840567204,162784.81946626928,170347.4432490609,162895.27264388348,162657.04791818425,162247.28239498034,166446.37364356767,159638.67465215744,162633.08288318734,170612.44042689004,163737.3706722114,166633.4910665158,173659.84605539826,170607.15588639354,168267.7328994239,164295.37580957278,158505.53489428756,161038.13618412567,170541.16741572355,162828.54188718626,165665.82892325937,174567.37496889516,173669.97328144722,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167484.63445988687,167114.2578125,167114.2578125,169265.81885423898,170593.29784659063,170593.29784659063,171026.97635626327,172593.27416574754,172421.16917088,176114.2039638234,177103.38975911302,179226.43082955678,179226.43082955678,178252.5387999348,175732.72918626285,173825.89944334768,175571.8444788384,179372.10144705867,177650.01648988837,177650.01648988837,177280.04079771403,179418.2170623295,175560.01949975317,175310.4034854919,175346.0481897596,177018.34263382183,177018.34263382183,178279.46688696835,164702.30830123898,161565.50965477343,170362.51294981196,172565.65101183773,172565.65101183773,175429.94544504004,176462.54970862757,176677.5920200959,178520.22263899795,174979.5377800192,176456.97684060727,177419.000427302,178614.68195166683,172997.12730457642,171985.27514195337,176755.3453364454,168077.45935121962,164247.82757512428,165800.07305115703,166753.2441534949,167484.32467357567,171127.45734505,174646.04966289923,173222.4795560921,175283.92801730853,171960.92757453877,170898.45934843714,170728.9711173003,157125.1750221154,161216.43251996284,167114.2578125,166367.25584378504,163421.38750107182,163421.38750107182,164915.6898958296,162011.35600303888,161099.47979786777,158040.4520085984,158081.09816846112,159614.8741157955,159614.8741157955,162741.11245165762,168855.61243160878,170612.13323649383,160215.59631312563,159739.9201773602,155959.4918961092,154039.46879168053,154489.05379634377,150912.4412853231,152812.591020986,150744.2576986327,155120.34528665614,149921.000388616,149921.000388616,154324.82383042583,158745.913896316,164885.43656016613,159861.50056752661,160597.98661508557,161797.68990735622,163697.9218734042,162399.9130160663,161075.80733785126,161842.50435273856,163050.4491789855,161943.82662628507,157403.47174897694,159533.9968461634,160096.4372016086,165542.17196108072,165652.79244331105,169616.7950332097,173744.09014623114,179663.94058219044,175412.28795973133,176262.63247455226,176262.63247455226,180901.17821233755,188474.42667422912,193225.86059570312,192970.85036573245,190108.5642168743,192319.74799023257,182565.76797976182,177073.9322064663,175580.0376079968,172767.24156214666,174166.2107998535,178840.5383859143,174011.77681442085,174495.89454105907,178813.3691236689,179897.50983246657,177272.11067833065,177272.11067833065,184393.52401345113,193225.86059570312,189684.73431311428,184760.07795381997,175069.13922641275,173518.98782479274,170790.3698961237,171214.93817502126,169067.91846929083,165941.65069004757,161301.97612130444,164145.66623711857,163874.88684860355,163874.88684860355,167114.2578125,165942.72957008576,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125
3,2016,170243.56707099258,170243.56707099258,168125.11802663453,167114.2578125,168124.72711268175,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,167114.2578125,168941.00290258072,168941.00290258072,168941.00290258072,170471.68440256346,172701.37297934567,167114.2578125,173330.5930735277,174353.941155409,174353.941155409,173570.37199353296,175022.38634432293,175868.50324207853,174592.12646343416,172262.8864907855,167114.2578125,167114.2578125,167114.2578125,169085.57343289134,175300.83330555816,178025.41298115117,181349.68327965573,182595.74548012004,182595.74548012004,182256.67556570753,188513.30059846584,186563.47130868255,185990.60460535286,185210.7529612917,187611.31788717452,187611.31788717452,189044.6594539919,185715.1621648154,182784.4866202213,182323.76439737342,184377.5848694598,185214.9334690583,185214.9334690583,188219.94750787385,196964.23125672666,188347.65899449028,188072.21165540055,187598.420269196,192453.6195253751,184582.21756655702,188044.50208368537,197270.6342435916,189321.33483974444,192669.9740456589,200794.19700155425,197264.52399364254,194559.56616495887,189966.52827981854,183272.02472152,186200.34496289532,197188.22482443036,188270.50155705912,191551.11469251863,201843.52730778503,200805.90660667335,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193654.1085942442,193225.86059570312,193225.86059570312,195713.60305021383,197248.50063512044,197248.50063512044,197749.9414119294,199560.9732541456,199361.97685382998,203632.04833317082,204775.79440897444,207230.56064667503,207230.56064667503,206104.4979874246,203190.96812161643,200986.19623137076,203004.9451786569,207398.99229816158,205407.83156643342,205407.83156643342,204980.04717235683,207452.31347831848,202991.2725465896,202702.6540301,202743.86821940955,204677.4586703565,204677.4586703565,206135.63358805716,190437.04397330756,186810.12053833177,196981.6555982201,199529.03398243737,199529.03398243737,202840.87442082755,204034.82310060062,204283.4657732359,206414.00742634138,202320.0905581472,204028.37947195215,205140.71924406794,206523.22600661477,200027.92844591648,198857.97438288358,204373.368045265,194339.56237484768,189911.55063373744,191706.33446540032,192808.43855247847,193653.75040382188,197866.12255521407,201934.49492272723,200288.49198673147,202672.041770013,198829.82250806046,197601.34362163045,197405.37285437848,181675.98361932093,186406.50010120703,193225.86059570312,192362.13956937645,188955.97929811428,188955.97929811428,190683.76644205296,187325.6303785137,186271.2735162846,182734.2726349419,182781.26975728315,184554.69819638855,184554.69819638855,188169.41127222913,195239.30187404764,197270.279054696,185249.2832370515,184699.28270507275,180328.16250487627,178108.13579038062,178627.96845202247,174492.51023615483,176689.55836801507,174298.04796404406,179357.89923769617,173346.15669933724,173346.15669933724,178438.07755392985,183549.96294261536,190648.78602269207,184839.86003120264,185691.4220236927,187078.57895538062,189275.72216612363,187774.89942482667,186243.90223439052,187130.39565785395,188527.08186320198,187247.5495366421,181997.7642097546,184461.18385337645,185111.50551435995,191408.13632999957,191536.0412625784,196119.41925714872,200891.60423157975,207736.4312981577,202820.45795343936,203803.66879870105,203803.66879870105,209166.9873080153,217923.55584207742,223417.40131378174,223122.54573537814,219813.02737576092,222369.7086137064,211091.6692265996,204741.73411372665,203014.4184842463,199762.12305623209,201379.6812373306,206784.3725087134,201201.11694167412,201760.87806309955,206752.95804924218,208006.49574378948,204970.8779718198,204970.8779718198,213205.01214055286,223417.40131378174,219322.9740495384,213628.84013410434,202423.69223053975,200631.3296724166,197476.36519239304,197967.27226486834,195484.78073011752,191870.0336103675,186505.40989025825,189793.42658666836,189480.33791869786,189480.33791869786,193225.86059570312,191871.28106541166,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312,193225.86059570312
