,Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
0,2003,76634.03604289643,78726.38889902027,77972.48806083287,77491.0251757329,77491.0251757329,79232.58667542858,79228.93844654686,78394.2606937598,80299.35726938878,80201.45848976268,80968.05404083538,80968.05404083538,80853.7036928508,81838.70004412463,80110.62892216357,81112.48252012845,79181.30316017495,79974.81903209166,79974.81903209166,79974.81903209166,78719.02922280556,78473.33976924086,78652.341347175,76085.32489851555,76009.45945800385,76009.45945800385,74781.1625159013,75771.79793036608,78532.48781143517,75847.05282018424,75712.26766730774,76252.0093957813,76252.0093957813,76663.70029920389,77500.82760294511,77392.15901908338,77355.07903571315,76811.05461978655,75686.45204568167,75686.45204568167,76259.32687277414,74572.37404012642,73921.44403393059,73076.68129751124,74778.7716084181,75611.76384617094,75611.76384617094,75611.76384617094,77086.15819037276,78011.52284111241,76240.00350430455,78465.24087360766,77825.18622096471,77825.18622096471,76394.70410347526,75585.6581060953,74595.7187032937,75438.10812300055,76003.18408811855,74320.98134269359,74320.98134269359,73760.79944414855,71239.51454134182,72403.8917566701,70701.85520584307,71607.89144881429,71191.51883387216,71191.51883387216,69352.65864180731,68540.39116081629,68994.83800008609,72082.77075892939,72267.22327949299,71454.17396484502,71454.17396484502,73985.55539028195,74338.293158512,74684.05184678946,76022.91977865515,77652.37255599319,77982.93863540964,77982.93863540964,75235.48508791039,77282.72628552269,76412.61843926614,75881.1138476509,75257.75795291178,75257.75795291178,75257.75795291178,73922.55308546199,74875.7087603072,77492.17221282132,77878.97575916203,78027.06130079224,78277.94669017475,78277.94669017475,78374.14231233075,78050.09797821222,77472.71000231734,77098.90927467468,78672.4563863142,78154.11023849754,78154.11023849754,79677.94823518243,80795.42497915764,77980.6248794437,79353.86429898215,79466.77460235715,79417.33090907593,79417.33090907593,79277.79579323568,82266.2350062141,83474.42705806279,83377.24174966775,82347.822556726,83507.69681984546,83507.69681984546,84997.03364317046,86145.76647602716,85142.80963245947,84338.12756452606,85756.4327323462,86645.6099188279,86645.6099188279,86316.75483556734,88763.80780690101,88578.26218138415,84517.61401161161,86989.86632458477,88475.71842242467,88475.71842242467,89584.73484109533,87691.70045517356,85600.7586230067,86765.28815865214,85983.81073060122,85334.22649399875,85334.22649399875,83207.87716963305,84233.61325015393,85511.35114408983,85805.96843135572,85063.98877791599,86104.70529707603,86104.70529707603,86104.70529707603,87789.48788740815,88708.75504986303,88945.91763735656,90506.82808788888,90296.49470813981,90296.49470813981,90616.03788876496,93358.18382356132,94767.89877508582,94308.02853833856,95978.23313738902,96129.5516045926,96129.5516045926,94978.24538944103,95546.89215381375,98409.62948841145,97868.19048166003,97924.83732936185,98147.46455092831,98147.46455092831,100344.49260236493,97634.55130323427,97391.86730712169,97520.56605756174,98946.6281273399,100662.19015467659,100662.19015467659,99241.765585364,99066.20610346661,99915.99490729676,101262.41386064077,98544.37093877839,98626.00912080382,98626.00912080382,98452.24311381286,101411.2406509694,104815.99551215317,103323.93655041032,103323.93655041032,99663.30475403147,99663.30475403147,101556.06535265893,103158.7183978849,105182.45689127532,107412.52226314205,107631.26043584224,108329.80592146795,108329.80592146795,108950.60391278406,108986.5230347159,110339.20396049022,108353.93628062645,112677.52734642396,117171.33675307801,117171.33675307801,115458.56535452299,120523.26825348398,123932.5523659367,116381.91481332223,119077.59829700064,117100.50668682181,117100.50668682181,116847.23842120168,110047.16618276558,109383.23380984356,108631.88640693326,110793.98347029435,113411.78787020184,113411.78787020184,113720.7278568174,115679.37337822797,112507.41752847985,111103.25095718763,107966.11701593058,107588.26499994154,107588.26499994154,107918.42875584445,109576.23245872346,111289.17393421102,107708.62041113012,106495.02638109715,106664.72453645169,106664.72453645169,107641.28570159312,105432.83503899428,106706.63362687305,105678.56608783905,103153.62885287193,105548.11693766808,105548.11693766808,105617.20526368712,105145.83761100953,106629.08048796524,109257.30573940733,109828.94129140097,110036.35112014605,110036.35112014605,110036.35112014605,111562.43322707852,116884.58084123714,115062.67546582174,116179.26250177555,114259.669117509,114259.669117509,115406.30418507187,113312.87742671958,111141.40195653646,111762.05060941532,114851.56732100654,114477.24881465336,114477.24881465336,114047.94285779745,115511.16311188757,117452.37061122915,119566.1594303161,122883.37046766093,122582.48037848886,122582.48037848886,120987.94516156746,123429.29281873847,123201.80057775887,119485.2739941858,116597.45731947478,120484.18258686613,120484.18258686613,121660.20317757271,122162.92990300315,120085.85851714748,123230.78877276285,125752.48308630474,128637.98166353238,128637.98166353238,129200.07413448334,132341.3255435166,129457.14671589124,133725.98581409597,129124.79856963083,124270.94400850862,124270.94400850862,125143.65350047199,124724.27949987208,118778.57938732552,122098.31427661398,118212.00316866314,117518.28142272872,117518.28142272872,118124.36101805362,116261.73291223154,115749.9793786243,115358.09166347803,116590.37214500709,114622.62643520835,114622.62643520835,114869.93559164424,117586.47338649652,118813.1220704475,117539.9305699504,118622.42022142334,116621.15247211143,116621.15247211143,117543.50844696978,115952.00399720314,114902.94210798285,114537.32978726496,116679.76873109494,117711.28734970416,117711.28734970416,117029.5277712215,119445.547583619,119885.61239734988,119929.06745880803,116154.4619305649,115444.63865300432,115444.63865300432,114706.04236832475,114859.6162911726,116247.73655224123,113072.2525634231,110872.17469901411,111254.63896381318,111254.63896381318,113060.0150293868,112972.87083566743,115891.6418304038,112736.5829855668,112709.95523078709,113018.1194189004,113018.1194189004,114291.20674856618,114134.37360805782,115637.25011878903,116580.5652672997,117092.27447945403,116363.20036911606,116363.20036911606,117218.25326094462,118854.26611109164,117093.26491619367,118370.97053220624,119139.73183607041,120760.44860305601,120760.44860305601,120074.6573857289,118094.24165764617,119212.83647777146,122225.96953036655,123116.76948596975,121534.78859416091,121534.78859416091,122012.58478732679,122135.55166903653,122585.64153150942,122585.64153150942,123180.7710506498,125187.34111093463,125187.34111093463,126739.77033658022,126182.92181678335,126380.39993281984
1,2004,96850.40123567382,95999.71751941022,95126.44810982567,94539.0633117346,95710.9074853397,95834.5800536001,96689.81121746612,97519.62867890495,97118.96143542358,97000.55665453368,97927.72427197087,98396.47385573732,97871.8570703231,99306.92681797003,98766.35694771697,101087.29483310317,100083.41099745384,101086.39745981844,101086.39745981844,100992.39645193018,101777.26102303366,102200.45220029949,101185.09408788157,100830.28081184979,100729.74192763116,101949.20630817238,100950.34053833385,99595.77799161995,103040.95528580395,101576.9156353643,100082.29107689955,100795.76315269058,101163.7906934599,101232.40765699174,102931.18671123974,103538.46219316678,105468.3389600449,105794.45487968758,104245.50184327045,103976.3997241052,104499.10325276603,104120.73230334971,104027.98964799661,102440.75140944387,102627.01334892598,103770.21888259094,103770.21888259094,104782.72871765374,104314.50399941717,105881.81870731486,104201.35209233219,105843.0118907184,104979.63198572934,104693.35186983737,104519.01210678487,103086.26849613867,103202.6924174308,103157.9639689717,103452.50979117023,102137.33594692232,101530.32796486281,101700.86054725308,100089.26968447854,100935.31074442185,99491.72802184304,99941.25009174731,98530.45094856086,97961.87429938347,96528.41237203332,94737.47453864451,96138.40221498172,97095.5453626681,97183.95791356578,94711.69975494033,95244.21336846577,96363.27494197483,96291.0127640999,94829.48604654463,96347.61929237687,96202.29563176855,95359.97832128072,95233.74228891144,95005.65878333502,97996.23156291997,97327.16739702204,96809.31880138633,96572.22430450223,97828.11043959207,98222.92207635388,98154.06675667933,98746.6643442354,100444.24933888784,101458.15121945029,101373.48342799598,102479.66708866981,102265.01956421616,101585.42562662248,101246.78142874624,101925.20097699927,100782.85808692759,103228.26217274528,103077.37474061667,101658.84478795227,101544.54361606583,102384.46472521863,100553.0092311367,100758.39330324405,100901.75948781426,100946.5149202166,99376.09256760562,99904.00756482879,102897.565414332,103600.49557248956,104341.61775266854,104500.31113681923,105501.16006044087,105740.86165322308,104282.19211671533,104546.44194439017,102821.00839831292,101918.16437235684,102096.70179665845,104104.59315640722,104296.50678754026,104480.96039603623,105825.18203512668,104688.9404754123,100904.62192283531,102394.19401239895,103045.52698890293,103835.103774635,104008.57254134752,102036.17123468498,99856.00046635202,100424.35454285584,99769.62664087943,97967.63110736296,98635.44980052808,98381.52227450404,99753.63011827924,101266.81239110655,100694.2817744515,99679.15761822906,101069.3739241752,102696.95189123845,102871.32518862939,103456.30131057042,104292.96010298641,104966.0020824875,105261.7753773779,105017.15223190637,105065.8709992472,105421.02955487015,107299.0695523217,107861.13666892971,106914.94179423938,109070.58964887899,110986.5416513118,111157.82713353068,110101.88741917755,110257.67715141317,112122.13872106295,111390.22992425195,112570.82030304648,111716.82043968434,112383.96733900854,112537.85346666737,109253.30793368051,109437.49190083955,111277.56452496588,112792.53935890917,114270.98611816434,114686.49709645829,115662.09451150091,114901.48864499637,116215.91541040441,116527.48447115405,114514.86280952708,114500.61295989798,114788.54163024701,115257.31520666533,116547.76368680186,118699.6986578755,117965.59884305816,117965.59884305816,113786.23212106836,112859.05663865841,113073.40757385644,113524.33084856224,116789.98757748218,120895.85690054625,119996.34066801237,120942.267429621,121028.01169100216,120629.6956807388,120563.6541170455,122248.98568870772,121560.86280501832,124936.47825430424,129861.4006976187,130777.94679390297,129033.32407936447,133785.44837260174,136166.47042120993,128783.65253835784,129513.03961674219,127112.92999299859,128374.59799951776,128443.78892302551,122411.4562176169,122036.36932035294,120852.98442378946,124535.98039335408,128045.45121975678,127243.58440159926,127120.94062956666,129487.17742450937,123779.32706321255,121351.08945353288,117506.01295296675,117232.34213004254,118753.3040221646,118395.62661993643,117639.96402180761,120423.88373438425,115786.96140599214,114463.85905166621,116211.75782192616,116466.93349161278,117916.1709481153,114781.7362424853,117166.08004517005,115693.72972668547,114090.57459840713,116455.16556871371,116509.3593598464,117441.48737759527,116576.81856529816,118500.88903232555,120689.20712347911,120698.4129728637,119985.37400264948,120541.00466183676,120723.3099367568,122076.92093972831,126834.23841262163,124650.76947061738,126671.21355368517,124578.26496476679,125436.28851183446,124873.59505011099,123857.08975681313,123564.72468922955,123582.38813124104,126723.12613200911,126523.63418909861,126805.7179791787,125911.14936797634,126080.12914165431,129195.67080256842,129798.95800932145,133822.27849768638,132743.45943612207,133583.32003693632,131721.4586520558,132944.7006264797,135496.59035552279,132209.46822011707,129845.01660931525,133376.84784845854,134167.30908117144,134740.20757426985,136711.30360152925,133445.7708763297,136669.4491796477,138164.7210616264,141793.452211276,141707.25677024174,142652.8297545504,143980.48877244786,140522.2004635936,144464.18463110965,139583.5454402238,134605.90010889326,134300.6220351292,133320.16648103745,131119.2759865642,125750.32925338022,128857.45982702757,126046.39851971698,125964.78941184052,124744.73503721158,124793.36219308338,122981.59719292,123094.72716051506,122273.30242185896,124163.17169794619,121962.90525839971,123777.63444562619,125371.80346523834,126645.91916041709,128118.79157658824,126887.53054207476,127596.63325407181,125478.37664210316,125483.93169747792,126886.86770683047,127887.9369370786,127395.97606307612,126241.66792424704,129194.04114593683,130193.13178829724,130102.5961463687,129971.8406321669,133929.85279436858,134115.18518306018,134179.00860424645,130953.1465567282,130113.32186865533,129192.2701638966,129907.77609061186,131452.9819276659,130510.51347831923,128024.93404410931,125336.26987453332,126510.12902880082,126477.88478270323,126995.86537725538,126680.03215358766,129490.53744899899,125965.25936122252,125965.25936122253,125873.90387394729,125366.59325968646,127240.97769153984,127372.03928591489,129369.5404773622,129816.47613939705,131395.9583017879,130476.96584016993,129032.14885397915,129661.38845666552,133322.86886035593,131350.54275703448,131276.51732176697,131768.67027672977,134761.89234514767,135290.28548215772,135553.35670036313,132162.77775386613,132249.52259569513,134011.12731342434,135052.29869062765,133367.19784204723,134572.86974524352,135032.81382315175,134851.45627251206,135593.3582761806,135593.3582761806,136021.63089405606,137642.2218804266,138626.9140070869,138616.62295292737,137999.07078923087,137746.36105754218
2,2005,105560.59598061514,104958.12637559959,103158.9190407769,101325.36515109206,100957.77267359915,101311.71629706485,101828.49251774565,102195.20649656268,102687.97949720945,102913.83422671775,103263.79324766604,103674.92811479895,102780.20044209999,104050.38465642024,103344.12968918338,105050.69095089096,104007.44718080584,106066.09083877197,105059.51250035861,104241.83472472796,103573.14253824373,104338.38114386695,103518.0502682792,102791.1473660297,103099.85210845093,103599.27960766193,103641.64358890672,103380.2203570168,106425.34977485024,105189.61913933503,104518.67550572993,105989.13615507,106325.96625585684,106031.9075407084,109921.97778811847,110367.70038537674,111030.81821616982,111252.85110794709,109676.89706081155,108736.3870473754,109194.32611666914,108396.14658538162,108830.7041831264,107759.43338054583,108030.59936122136,109594.4444069793,109614.3660404471,108745.85136405147,108821.92281793163,110915.31778858176,109436.41844064672,111160.55507636127,108654.48793560998,109263.75304394538,110126.25603874744,109188.49647756257,109193.42243284336,109143.24654960465,108752.81205232722,106947.46353950616,106918.29902728155,106952.75931447,105917.63427507314,106629.20581235058,105104.18866921452,105854.65878019542,104734.1337224005,103667.40378619143,103859.79156278427,102723.70414317667,102959.89990397377,103984.95711741898,104665.0519643639,102708.887707898,101878.8083511014,102062.31786829582,102067.69118238793,101654.28950989546,103281.68161039343,102617.05323130946,102003.13491283346,102074.52591085157,101977.89620781816,103494.22186282359,102892.43243185287,102344.9727342021,102343.58102346539,101566.1606318433,102964.9917723638,102893.51926964849,102300.83590490068,103180.97345693424,104222.50031103306,104419.62736007688,105224.7677714277,105463.46556049945,106093.18672964678,104968.4890267006,105671.84644608102,104487.51243141798,107023.71351074189,106908.12857898472,105650.71680228326,104594.02153120718,103634.29726674555,101262.88363406187,101469.71765676417,101912.90210730795,102453.8500202823,101095.83045878592,103091.08009173526,103997.90950050043,104646.85692439925,105395.46441246307,106470.1136421081,107015.57283463608,107438.31412488277,106215.62618482734,108578.53757593522,107422.0859840068,106478.841115111,107154.97265191145,108173.79669323124,109522.74164019743,109241.39871330532,111274.18152755855,111611.35279854822,107576.8013821743,109862.90482768224,110543.22614416835,111006.73903942827,109892.98439637336,107397.44508449362,105173.70388738668,105772.32493235377,106142.60784509876,106073.62122229168,107136.34636248462,107635.16684987674,108920.39637858522,110130.75748410904,109508.11291767849,108821.60217792283,110172.35384691799,109797.75873660113,110499.90353266423,110606.93553402752,111561.11626482468,112281.06240933994,112597.44808778568,111653.5771917926,112658.1286617004,112852.11148784874,114926.77458997983,114925.6826596313,113917.51516519254,116359.12951053145,116518.25013667913,116266.19270317667,116875.42159061939,116237.84821612769,118203.4347089407,117431.82854209814,118944.88184882427,119522.07559398493,119787.14075260471,120221.97995141764,117447.9003758701,117338.05886855272,119310.9709496134,120849.85462837362,122693.44757859244,122720.74599208814,121391.30585021536,120030.82253347797,122069.57284895377,122396.83527273065,120194.00829763642,121392.77216039182,121219.00615340083,120358.2416236676,123309.75185065094,125983.81035267822,125204.6618552886,125204.6618552886,121835.53123164835,120819.37919071692,121115.63447358433,124041.43478662873,127185.32829736559,131656.65626504377,131494.43564347312,132648.49211588668,132765.71480202707,133114.09723362143,133770.55480733395,136293.2093832932,135526.03347799013,138519.21687288774,145013.2675418387,145703.3265906075,144740.78903715714,150476.3176737598,154654.63643377184,146269.40758854072,146543.3824617295,144360.02009886113,145020.167923251,145832.73902948492,137289.7596717018,136708.8342297704,135383.17065459772,139641.21957444007,143955.38382571164,144061.84082327125,142999.62965337987,146947.05006243192,142678.31979888084,139879.33170901495,135083.82205744137,135519.01578528286,135271.39296835568,136226.67267990301,136135.21036363192,139151.3310269273,133793.30823397855,132638.53750251947,131285.45712917318,131382.36211050718,131251.00874234605,128295.98667049216,130112.11188752182,128477.07716328732,126906.61316892284,129412.45081916702,128562.16489729195,128857.64236898356,127126.95396038932,128912.51429623918,131293.10054765202,132085.42660934673,131912.41111685065,133213.6131843452,133351.1583234231,132961.45597965896,138723.49063083055,136335.3465688665,138545.18406491974,137975.43831978526,138307.67954494013,137783.0306394551,137490.0272723641,136489.36400788618,136508.87501292746,139874.40621457392,138366.61248468392,137912.59230023195,137976.6448834381,138919.32085013326,141715.1303348465,142376.8779352363,145973.0599108125,144470.59282196715,143152.85610217988,143675.69690568175,145770.663460265,148334.54230559865,144735.9738384613,142187.2609539703,146930.64062680968,147079.30210547204,148383.43920570269,150722.4529531917,144922.23201911696,148423.14967248644,149789.35623506215,151698.7614951715,149440.40434551274,148828.34504981933,152289.62660426355,149758.94342185007,153960.0403443667,147692.55414657106,141846.23673898136,140985.49578423257,140884.92499899352,141016.58381420837,134643.1763241194,137970.0378295609,135361.6877914347,133214.98378933768,135207.31690316103,133176.5430771314,131106.34466615997,132514.37959554128,131630.0964736046,135907.08270626774,133296.9427415252,132722.1046599404,131331.8099872592,134618.0268551128,135851.04585534526,134545.47547647075,136268.2889787499,133497.60038543955,134829.5129794885,135404.44766186026,134324.8799958824,133291.8204397326,132084.09129531484,135468.8999634729,136194.8699198195,136425.11095254793,137577.3939214512,140919.2032849855,139840.30280681528,139906.85072629713,136437.12421265212,135081.27745627708,135323.07549882922,136596.94948330126,138641.21460749273,139200.88689308905,136549.7988507244,134386.77630892617,135535.97302817352,136006.66293632134,136006.66293632134,135951.419451612,138863.0370181221,135082.59999742563,133933.34194054705,134301.67185521882,133447.253978569,135069.58670129656,135370.71216497055,137396.68271025657,137871.3499087479,139219.0152572744,138528.65814852103,137834.7590013526,137667.03492632398,141184.9770310748,139241.52558128486,139163.05301221804,139802.3502982469,142491.12757355263,143088.09845991698,142885.7275389687,139204.73553421922,140347.06475097517,142216.53124531254,142484.5964314744,140620.2533474079,140974.14768414458,141569.16822497916,141373.78003484264,142151.56541123553,142151.56541123553,142600.55217450872,143538.95408028446,143725.1552268864,143296.77963910752,141949.5352766248,141880.16056362513
3,2006,108728.49338404782,108107.94352967742,108884.63854399357,108609.73043565349,108611.43784378505,109632.32215210049,110349.46947844022,110746.8699703088,111687.76148809238,111511.8141850436,112969.6300009963,112260.83152943259,112396.12541829808,113105.99403486328,112338.2729891876,114193.35798982643,112648.39563523179,113333.87462671053,113964.42728183577,111875.87926342963,111875.87926342964,112702.46171282096,112022.89405241326,111898.59630195376,111594.66513281695,112402.04743085559,113274.73682736543,113296.72782715157,116633.9542101026,115411.69422622313,113261.37067404808,114280.8783406443,113245.4126818681,112638.57461202804,115495.60478144811,115963.9278772564,116752.03811037126,116165.04608050425,115455.84446908621,115285.25871374847,115578.07959124452,113944.10282915426,114400.90205276522,112905.55956814239,114245.66956958322,115923.12283654875,116772.62241329695,116578.81211566972,116578.81211566972,118821.42548481243,117237.1093400834,118694.674800246,118610.99652115727,118163.2239090436,118313.70606237544,116224.54695525124,116229.79033655331,116598.94025869812,115715.67200495195,114089.30682727856,113903.76056108034,113734.99683224213,111560.52993480816,112310.01134390983,109932.31578854543,110223.40150895834,109804.94081166465,109269.00193624929,110058.31603765476,109686.20283445204,109938.40768184849,111267.75580013548,112526.87994457585,111735.95229987745,111934.0328767909,112098.67957098695,112157.345908427,111703.07841355432,113302.94601871246,112451.56588600311,113610.17624586215,113316.80153876398,113428.22377964221,115114.80618734618,114445.44636739789,113719.44602613433,112710.58349457558,113552.49723413755,113322.40854461324,112853.51786105079,112937.18064795829,113908.82719248378,115319.88896743202,115944.57209549782,116818.8327923836,116594.3781527918,115388.38567926343,115125.87466599325,115897.29320178251,114697.4292745451,116569.87148490261,115941.34920430872,116031.35739426292,116031.35739426287,116921.67593547006,114246.21362634735,114142.99442858438,116257.44247126848,116420.62999809164,116556.60119949318,116540.60969300104,118364.73839060409,119103.33489151424,119665.36471288733,119263.75320922754,121284.5714399777,121685.00409369718,121767.69462187201,123010.00003895437,121699.84138749274,120132.35538657212,121082.2720726245,121863.55231949275,122248.30071260275,123506.88386098022,125942.59876502193,126324.21672450184,121656.799731924,123497.45133672003,125389.81296799365,123785.0648853257,122393.57739759362,120164.52499864818,117676.43224690671,118645.00570314874,117651.12763568864,114795.90322756792,114026.88417279958,114498.60096622405,116041.1422162512,117330.63151163465,116210.55998892173,114538.59393927795,116123.52684579518,117443.86226153896,118115.56325041647,118115.5632504165,119134.51919487558,119903.33937743297,118335.42677197495,119018.11837116197,120481.84336533093,120717.05240361743,123786.3612461381,123785.1851400039,120515.28808837243,122805.22232951406,122249.47092530514,122422.70472345436,121874.78838794203,121495.24232036152,123549.73155008223,121286.72392937519,121210.22468852608,122116.21662629448,124709.36390663774,124250.69889848653,120785.19798711287,120672.23531884827,121582.56617771837,123236.84248035811,126594.81293120417,125927.56911453546,125816.36386859983,125362.64371900808,127491.95620755428,128456.23873533291,125090.84358071758,125881.47246773813,128596.10693848651,128326.35648632802,131130.9471075707,133974.61371730154,134193.22576872475,134193.22576872475,128500.65180358656,128821.15995613008,127951.6236092861,129529.77602075115,132812.77434287904,137684.00992508445,137208.45621602694,136597.961295051,134826.73021704875,134166.849164689,134672.5742742463,137212.2391970572,136251.16111566534,140303.55151968577,148606.3177344441,147346.50603159098,146303.74981568853,151282.56095587226,155483.26690267134,149497.88899247596,151294.89387656574,148726.60574935924,148116.86968181547,149916.74974992717,142225.46248747583,141623.65220062702,140043.00487239473,143661.98115958794,147807.32766523148,148138.25256848522,148032.95378690012,153290.20162663885,148837.20632995566,145507.94291681168,140423.64650166157,139323.59688800242,139968.528580136,139410.54430939737,140157.11521834455,143262.3425154469,137905.87064996245,138197.25407736492,139478.02216578234,139698.73630541906,140217.70959891618,136983.27885837105,138922.37916464207,136673.13132549595,134914.29623143576,137426.39822770606,137752.70271585239,137649.59568733154,136620.06953352582,138538.96532738023,141826.188482245,142109.39710658244,142496.7507592666,142327.54438685707,143112.4258281308,143112.42582813077,149314.3642061301,146743.89679197205,149377.2352307283,145455.97308750488,144757.9251241893,145306.07535102623,143851.33475872167,142804.37339654219,142892.95965908092,148042.08316034268,148129.37030439108,147928.21309137944,148308.0700150021,148093.37564081437,151073.8168185139,151954.0887818402,156244.36787989832,156753.6912843742,155907.92491735177,155523.48697229847,157704.21135250956,160477.9827116345,157965.13321337974,156307.38130948556,161546.82593136578,161823.6112965609,161457.38707828402,163851.6739748942,157546.2039480262,160804.91713760875,162904.93503458163,168652.71707379518,169029.94601615972,168576.52414634993,171860.98149327826,169005.06999571907,173883.82733390562,168352.5814405047,161608.71753762622,163150.6421617078,163484.65057022628,162295.58746373988,154960.45080979433,159189.32437641974,155146.72769441715,154434.13270230748,154565.28661519248,154750.7268193189,152113.99325907885,153747.64276934345,153661.25795325247,156077.05437765588,153982.05682725442,154746.2728541008,153438.41456689825,154717.31979809026,156134.43605980318,154700.18521395262,155565.83343278925,151816.9536089874,151764.77673521132,151427.3680913148,150195.41867087892,149040.30271207346,149365.63768840246,153197.7985286109,154874.04003705468,154048.10012947308,154335.34205309625,157602.80539224794,156396.1725265001,156869.45463468265,154071.2332169692,153497.8974156174,153848.51933582686,154006.7842181898,155626.63534239028,156254.87503971497,153202.4243939249,150232.39846669565,151103.10937246965,151103.10937246963,150550.74628441798,150176.33309085979,153392.59998432203,147193.96382083837,147700.95731199058,149467.5891657529,149590.41434299774,149171.74488998175,149455.8673506042,151692.63762557696,153569.16768809874,156059.7902835908,154884.19090195248,154269.21600837575,154548.74275189525,158053.80782738928,155878.1521136843,156143.91848850044,156565.14472781244,158880.4685848857,160261.0538219367,160440.93146067724,156754.16603144255,158040.5077856849,159628.3315673649,161215.72505831212,158918.68511403416,158334.8255521278,157493.07787637776,157208.76352151998,158073.66702256317,158073.66702256317,159263.09682180986,162992.9090732376,162751.87808252286,162017.36455027468,161282.25533640303,161203.43218172275
